ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP_PANCREATIC_ADENOCARCINOMA_PATHWAY	WP_PANCREATIC_ADENOCARCINOMA_PATHWAY	86	0.30016706853868586	1.2192858531241504	0.15544041450777202	0.463069352006417	0.4011807218742761	4551	tags=40%, list=29%, signal=28%	1029/5888/1870/598/578/1871/54101/1869/5580/56924/5881/675/595/5879/5898/998/1848/6772/7039/5880/5296/572/1019/5062/10298/8503/5291/581/10928/7074/5899/7157/6199/2064
WP_APOPTOSIS_MODULATION_BY_HSP70	WP_APOPTOSIS_MODULATION_BY_HSP70	18	0.4390747541487432	1.294578383364797	0.15658914728682172	0.4645478036175711	0.40246158030735757	3099	tags=44%, list=20%, signal=36%	841/637/9131/8772/54205/835/839/836
WP_MIRTARGETED_GENES_IN_ADIPOCYTES	WP_MIRTARGETED_GENES_IN_ADIPOCYTES	16	-0.3891362745416235	-1.2712386165197165	0.15760869565217392	0.46563232906368396	0.40340116030650325	4429	tags=50%, list=28%, signal=36%	7048/10114/8301/3992/3482/4023/79188/10772
WP_PATHOPHYSIOLOGICAL_ROLES_OF_DUX4_IN_FSHD1	WP_PATHOPHYSIOLOGICAL_ROLES_OF_DUX4_IN_FSHD1	10	-0.4795988447763785	-1.3085566393264916	0.15829145728643215	0.4657170148261971	0.4034745279245291	936	tags=60%, list=6%, signal=56%	114907/10891/154/2033/1026/2100
WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA	WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA	24	-0.3411088766234229	-1.238309189737583	0.16149068322981366	0.4712351084410956	0.40825513534370494	1748	tags=25%, list=11%, signal=22%	3716/3718/5894/10000/3717/7248
WP_PROXIMAL_TUBULE_TRANSPORT	WP_PROXIMAL_TUBULE_TRANSPORT	42	0.3455176326106969	1.2274544481469014	0.16096866096866097	0.4712351084410956	0.40825513534370494	4245	tags=40%, list=27%, signal=30%	525/9296/527/533/6513/760/6523/54716/6528/523/8992/476/9056/10257/6524/9550/51382
WP_SARSCOV2_MITOCHONDRIAL_CHRONIC_OXIDATIVE_STRESS_AND_ENDOTHELIAL_DYSFUNCTION	WP_SARSCOV2_MITOCHONDRIAL_CHRONIC_OXIDATIVE_STRESS_AND_ENDOTHELIAL_DYSFUNCTION	26	0.39008509918347073	1.2667681567292073	0.16448326055312956	0.4780084959748092	0.41412326824547335	1623	tags=19%, list=10%, signal=17%	6195/7124/54602/5245/1636
WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM	WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM	109	0.28464482181476547	1.2063555186058483	0.16584766584766586	0.4800143824534069	0.4158610705465648	4244	tags=32%, list=27%, signal=24%	991/332/5499/84790/4282/10537/9636/5590/8842/50943/5879/23400/5460/10381/1460/5052/9734/1080/3315/4190/7001/3312/203068/2931/22919/4615/3297/1536/2617/5581/2932/581/3308/5887/3301
WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	21	-0.34805798689476153	-1.2189726288403482	0.16666666666666666	0.48043184885290147	0.41622274309254914	2137	tags=43%, list=13%, signal=37%	5599/1052/6517/5468/6256/3667/23175/2308/3643
WP_FGFR3_SIGNALING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION	WP_FGFR3_SIGNALING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION	26	-0.33042105307177105	-1.2192333891795808	0.16825396825396827	0.48305171530977986	0.418492467728461	1275	tags=23%, list=8%, signal=21%	5894/7067/5745/1026/6300/5600
WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC	WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC	16	0.4549240693743721	1.2983850400013661	0.17034700315457413	0.48321540337074415	0.41863427908819645	6042	tags=69%, list=38%, signal=43%	1737/4190/1431/2271/1738/8801/3417/5105/5160/4967/3419
WP_GLYCINE_METABOLISM_INCLUDING_IMDS	WP_GLYCINE_METABOLISM_INCLUDING_IMDS	15	0.46401062452525743	1.2912920047508532	0.16930379746835442	0.48321540337074415	0.41863427908819645	2692	tags=40%, list=17%, signal=33%	2731/388962/387787/55163/51218/2653
WP_CIRCADIAN_RHYTHM_GENES	WP_CIRCADIAN_RHYTHM_GENES	157	-0.20412378001476728	-1.1096834684418388	0.17006802721088435	0.48321540337074415	0.41863427908819645	2667	tags=22%, list=17%, signal=19%	5465/4916/1390/9475/2767/3398/355/4669/56339/5468/135/5602/23411/1454/150094/4297/83759/8945/7166/84432/405/4547/23064/1655/6421/9572/8473/5629/4783/6770/406/6095/687/1408/5187
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1	WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1	12	-0.43676148488058875	-1.2895746441538298	0.17195767195767195	0.48392831001526654	0.4192519066660943	2878	tags=50%, list=18%, signal=41%	64788/3949/4023/338328/4035/3931
WP_TGFB_SMAD_SIGNALING	WP_TGFB_SMAD_SIGNALING	12	-0.4366962870870653	-1.2893821422407878	0.17195767195767195	0.48392831001526654	0.4192519066660943	5163	tags=58%, list=33%, signal=39%	7046/25937/5054/7048/4089/4088/7049
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5	WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5	11	-0.4519628058190992	-1.2796585451199152	0.17557251908396945	0.48452571158056684	0.4197694662717507	2878	tags=55%, list=18%, signal=45%	64788/3949/4023/338328/4035/3931
WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT	WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT	19	0.4192465120733144	1.2625321871189072	0.1750380517503805	0.48452571158056684	0.4197694662717507	2519	tags=37%, list=16%, signal=31%	2348/7298/10588/1719/6472/10797/471
WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS	WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS	26	-0.32981541147707943	-1.2169986088976974	0.1746031746031746	0.48452571158056684	0.4197694662717507	2819	tags=38%, list=18%, signal=32%	59/4089/89866/673/9104/317/5894/5153/842/4217
WP_15Q25_COPY_NUMBER_VARIATION	WP_15Q25_COPY_NUMBER_VARIATION	39	-0.28461138200881525	-1.1887653724786638	0.17491749174917492	0.48452571158056684	0.4197694662717507	1613	tags=21%, list=10%, signal=18%	6262/5894/8867/64506/5151/123720/3708/643707
WP_PI3KAKT_SIGNALING	WP_PI3KAKT_SIGNALING	282	-0.191148397270543	-1.098310185078528	0.17347788854026003	0.48452571158056684	0.4197694662717507	2708	tags=22%, list=17%, signal=19%	1287/284/1101/2309/1975/5170/64764/4915/5519/2690/55844/7450/3912/1292/7010/3551/2788/6794/3679/5586/3716/2252/6198/5295/1286/1291/3718/2786/2264/4803/2846/596/2277/2255/5894/1285/3667/3913/5934/54541/51378/1026/2791/10000/1288/8516/2784/6446/5159/8515/80310/7148/23035/3717/3815/2247/3643/5156/10681/7248/842/3908
WP_CELLTYPE_DEPENDENT_SELECTIVITY_OF_CCK2R_SIGNALING	WP_CELLTYPE_DEPENDENT_SELECTIVITY_OF_CCK2R_SIGNALING	12	-0.43220768060775644	-1.2761291579377332	0.17989417989417988	0.4945353516782088	0.42844133069696977	2531	tags=50%, list=16%, signal=42%	2770/6263/1268/6262/7220/3708
WP_INVOLVEMENT_OF_SECRETASE_IN_NEURODEGENERATIVE_DISEASES	WP_INVOLVEMENT_OF_SECRETASE_IN_NEURODEGENERATIVE_DISEASES	17	-0.36966001690521244	-1.2222339191325273	0.18435754189944134	0.5048560378169317	0.43738267025535477	3138	tags=35%, list=20%, signal=28%	5516/4915/6622/10000/4129/23435
WP_GABA_METABOLISM_AKA_GHB	WP_GABA_METABOLISM_AKA_GHB	10	-0.46315178026432824	-1.263681811751147	0.18592964824120603	0.5058992118461906	0.4382864254019333	3005	tags=50%, list=19%, signal=41%	18/2744/5446/4129/137872
WP_RIBOFLAVIN_AND_COQ_DISORDERS	WP_RIBOFLAVIN_AND_COQ_DISORDERS	13	0.4703279145614444	1.2596766795964398	0.18829113924050633	0.5058992118461906	0.4382864254019333	3219	tags=38%, list=20%, signal=31%	80308/79581/23590/55312/57017
WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS	WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS	18	-0.3656626554643019	-1.2224536093373264	0.1876750700280112	0.5058992118461906	0.4382864254019333	2582	tags=50%, list=16%, signal=42%	8841/4763/7003/10461/23314/4204/9113/26524/3622
WP_TARGETED_AGENTS_IN_TRIPLE_NEGATIVE_BREAST_CANCER	WP_TARGETED_AGENTS_IN_TRIPLE_NEGATIVE_BREAST_CANCER	38	-0.28846861535339596	-1.1862615161992085	0.18811881188118812	0.5058992118461906	0.4382864254019333	1875	tags=21%, list=12%, signal=19%	673/6198/5295/5894/3667/253260/10000/7248
WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY	WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY	27	-0.31491467241535664	-1.1732850965336274	0.18670886075949367	0.5058992118461906	0.4382864254019333	3495	tags=33%, list=22%, signal=26%	3590/59/59272/4089/185/4088/3572/5894/80310
WP_DNAJB1PRKACA_FUSION_IN_FIBROLAMELLAR_LIVER_CANCER	WP_DNAJB1PRKACA_FUSION_IN_FIBROLAMELLAR_LIVER_CANCER	11	-0.4439742019795861	-1.2570401237914521	0.19338422391857507	0.5156912637828668	0.44676978204725015	3257	tags=82%, list=21%, signal=65%	1385/200186/5566/51564/23387/9759/23235/150094/10014
WP_FERROPTOSIS	WP_FERROPTOSIS	59	0.31943474409506606	1.2020379412032949	0.1927877947295423	0.5156912637828668	0.44676978204725015	6395	tags=56%, list=40%, signal=33%	1356/7417/2879/81539/2730/5093/2937/2495/55847/8031/3315/2512/7419/4891/50507/10162/1536/23657/51510/5261/7157/55240/9474/2643/6510/64116/5094/79643/2222/2181/51703/27235/2182
WP_GLUTATHIONE_METABOLISM	WP_GLUTATHIONE_METABOLISM	16	0.44162311287495326	1.2604231819701912	0.20031545741324921	0.5284070149799049	0.4577860892640809	2581	tags=31%, list=16%, signal=26%	2876/2879/2730/2937/290
WP_COMPLEMENT_ACTIVATION	WP_COMPLEMENT_ACTIVATION	18	-0.3616949080572422	-1.2091889593485543	0.20168067226890757	0.5284070149799049	0.4577860892640809	2349	tags=39%, list=15%, signal=33%	729/5648/727/716/715/10747/730
WP_PHYSIOLOGICAL_AND_PATHOLOGICAL_HYPERTROPHY_OF_THE_HEART	WP_PHYSIOLOGICAL_AND_PATHOLOGICAL_HYPERTROPHY_OF_THE_HEART	24	-0.3251696842472664	-1.1804459978096293	0.20186335403726707	0.5284070149799049	0.4577860892640809	2156	tags=29%, list=14%, signal=25%	5532/817/2626/3977/3572/5600/4776
WP_CLOCKCONTROLLED_AUTOPHAGY_IN_BONE_METABOLISM	WP_CLOCKCONTROLLED_AUTOPHAGY_IN_BONE_METABOLISM	67	-0.24987405314177003	-1.1387510696313696	0.20161290322580644	0.5284070149799049	0.4577860892640809	879	tags=13%, list=6%, signal=13%	596/4090/79443/8408/4093/3717/8646/406/5187
WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE	WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE	82	-0.2363390810611467	-1.1184714858552058	0.20087336244541484	0.5284070149799049	0.4577860892640809	1875	tags=20%, list=12%, signal=17%	673/3716/6198/5295/22808/596/5894/25759/10000/2549/5335/5159/80310/3717/2247/5156
WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY	WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY	21	0.3997069473069272	1.2246478633848985	0.20303030303030303	0.5295149295149295	0.45874593243014294	5003	tags=48%, list=32%, signal=33%	4318/6347/3553/4615/3606/2149/7941/3654/3383/2205
WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS	WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS	35	0.35499803453251794	1.2099470977067306	0.2038404726735598	0.5296876516188853	0.45889557044451035	4309	tags=40%, list=27%, signal=29%	7124/3934/3663/5971/3002/51284/6348/6351/4615/3659/3665/7187/3654/3383
WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE	WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE	26	0.37325528100708816	1.212114754704854	0.2052401746724891	0.5313854704247717	0.46036647792565966	2528	tags=31%, list=16%, signal=26%	121506/811/10130/7324/7453/57761/51726/7494
WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS	WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS	15	0.4498027193018717	1.2517529221318144	0.2088607594936709	0.5330066693888662	0.46177100570945534	4215	tags=47%, list=27%, signal=34%	5499/1020/51305/1138/84152/1813/2782
WP_GENETIC_CAUSES_OF_PORTOSINUSOIDAL_VASCULAR_DISEASE	WP_GENETIC_CAUSES_OF_PORTOSINUSOIDAL_VASCULAR_DISEASE	35	0.35461230769608676	1.2086324170019147	0.20827178729689808	0.5330066693888662	0.46177100570945534	2662	tags=26%, list=17%, signal=21%	51523/1535/3692/79801/51142/5879/998/1716/653361
WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME	WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME	53	-0.2641656567141687	-1.1660014267832095	0.20748299319727892	0.5330066693888662	0.46177100570945534	3203	tags=28%, list=20%, signal=23%	58504/55183/285704/6601/56478/23411/596/2073/4090/3299/4093/57654/196740/406/23451
WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3	WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3	66	0.2990357182037086	1.1651111929380895	0.20717131474103587	0.5330066693888662	0.46177100570945534	4264	tags=30%, list=27%, signal=22%	5650/6662/25818/5653/94234/3880/8842/864/51176/6275/8549/25928/64065/1747/1824/2625/43847/4086/6657/4487
WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA	WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA	44	0.33053674788450993	1.1793566467608505	0.21037463976945245	0.5349526554137505	0.4634569131763125	1788	tags=18%, list=11%, signal=16%	332/6241/1870/598/4312/595/5879/51176
WP_GLUCOCORTICOID_RECEPTOR_PATHWAY	WP_GLUCOCORTICOID_RECEPTOR_PATHWAY	64	-0.24879737089451315	-1.134417230649933	0.21374045801526717	0.5415772459319225	0.4691961355944804	2050	tags=20%, list=13%, signal=18%	4616/1028/347902/6256/5997/7128/8436/121512/11214/10560/1831/89795/7049
WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN	WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN	25	-0.3189065150495377	-1.1640446931689752	0.21725239616613418	0.5485237803910905	0.47521427455526183	3858	tags=48%, list=24%, signal=36%	55764/1778/9742/51626/57560/57539/28981/1780/11020/1783/79659/57728
WP_PSORIASIS_MECHANISMS_AND_THERAPIES	WP_PSORIASIS_MECHANISMS_AND_THERAPIES	11	0.49036309210074036	1.2323028340863444	0.21839080459770116	0.5494496567970433	0.47601640875675233	3809	tags=64%, list=24%, signal=48%	7124/6364/51561/3553/2919/3107/3594
WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING	WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING	15	0.44528742798310483	1.239187348692607	0.2199367088607595	0.5494559182767045	0.47602183339761794	4784	tags=53%, list=30%, signal=37%	10535/4938/8635/11277/115004/23586/64135/103
WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS	WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS	13	0.4578376728906978	1.2262241336852877	0.2199367088607595	0.5494559182767045	0.47602183339761794	2221	tags=31%, list=14%, signal=26%	6241/7298/7372/1890
WP_OSTEOPONTIN_SIGNALING	WP_OSTEOPONTIN_SIGNALING	13	0.4567610902068699	1.2233407281750281	0.22468354430379747	0.5554676511954993	0.48123010585535564	1463	tags=23%, list=9%, signal=21%	6696/4318/5328
WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS	WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS	30	-0.30309360918339756	-1.1676873049349965	0.22392638036809817	0.5554676511954993	0.48123010585535564	1687	tags=50%, list=11%, signal=45%	51564/8841/6573/83933/217/126/1571/9759/8850/125/10014/10013/216/4524/4548
WP_CHEMOKINE_SIGNALING	WP_CHEMOKINE_SIGNALING	144	0.2584705814496518	1.1382252451544985	0.22326674500587543	0.5554676511954993	0.48123010585535564	4215	tags=35%, list=27%, signal=26%	58191/2787/6373/3627/4893/5590/7852/4067/56477/5580/2870/6364/1524/4283/2833/6375/6374/5879/1445/6348/2790/5613/6352/998/6370/6351/6772/6354/2773/7409/10451/5880/114/5296/653361/6356/7454/1230/2771/2783/8503/6367/2932/10563/5291/409/7074/643/3055/2792/2782
WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING	WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING	31	0.3553841022142584	1.1914787067209114	0.232796486090776	0.5659224525319266	0.490287636285791	4263	tags=42%, list=27%, signal=31%	7124/6097/50943/3561/3108/6772/50615/51561/3606/2625/3592/3594/3595
WP_SPHINGOLIPID_METABOLISM_IN_SENESCENCE	WP_SPHINGOLIPID_METABOLISM_IN_SENESCENCE	27	0.3642209861942414	1.1864173554717383	0.23177842565597667	0.5659224525319266	0.490287636285791	5558	tags=44%, list=35%, signal=29%	1869/10557/166929/7015/2720/2629/1019/5579/8560/427/23236/5925
WP_INTEGRATED_CANCER_PATHWAY	WP_INTEGRATED_CANCER_PATHWAY	44	0.3256142166851761	1.161793032651443	0.2334293948126801	0.5659224525319266	0.490287636285791	3604	tags=36%, list=23%, signal=28%	983/5347/641/841/1869/4312/4436/1111/6772/993/572/1019/836/1030/466/580
WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS	WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS	45	0.3220637065176898	1.160836460456403	0.2336182336182336	0.5659224525319266	0.490287636285791	3956	tags=31%, list=25%, signal=23%	999/7004/3695/56924/3691/3694/3696/11184/60/5062/10298/3689/3693/10971
WP_TCELL_ACTIVATION_SARSCOV2	WP_TCELL_ACTIVATION_SARSCOV2	81	0.2866457247279619	1.1547004849655398	0.23368146214099217	0.5659224525319266	0.490287636285791	5275	tags=46%, list=33%, signal=31%	1029/598/7124/8915/3122/56477/6009/3123/5588/595/942/10125/920/917/51561/941/64223/4615/915/916/3932/29851/84433/3592/3594/3937/2932/581/3595/3455/7157/1493/3454/4049/5788/64207/2885
WP_NRF2_PATHWAY	WP_NRF2_PATHWAY	109	0.2708327894407828	1.1478186326323538	0.22972972972972974	0.5659224525319266	0.490287636285791	4029	tags=34%, list=25%, signal=25%	7364/55630/4258/6513/201266/5265/9588/2950/7295/1728/2730/6523/27173/7039/5052/2495/54716/6538/6528/2512/6540/29985/159963/6536/9817/11182/1579/10257/154091/1969/57181/23491/6524/5226/5155/23657/873
WP_MRNA_VACCINE_ACTIVATION_OF_DENDRITIC_CELL_AND_INDUCTION_OF_IFN1	WP_MRNA_VACCINE_ACTIVATION_OF_DENDRITIC_CELL_AND_INDUCTION_OF_IFN1	10	0.5000528104230728	1.2152382824573822	0.23509933774834438	0.5674261982265125	0.4915904082802134	5860	tags=70%, list=37%, signal=44%	51284/3665/23586/64135/51311/7098/8792
WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES	WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES	16	0.4238958376771498	1.2098283014916338	0.23659305993690852	0.5691022252536447	0.49304243642613227	5376	tags=50%, list=34%, signal=33%	2720/2629/10577/4758/129807/2760/2717/3988
WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION	WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION	56	0.30673236111696345	1.1461200009561285	0.2388888888888889	0.5726898615787506	0.49615058971784126	5503	tags=43%, list=35%, signal=28%	5777/7124/8915/1605/5588/920/1019/4690/915/3932/29851/84433/10598/3937/2932/5133/925/11261/801/1493/6237/5788/2885/3586
WP_GLYCOSYLPHOSPHATIDYL_INOSITOL_ANCHOR_PATHWAY	WP_GLYCOSYLPHOSPHATIDYL_INOSITOL_ANCHOR_PATHWAY	25	0.36756367960132985	1.1860339453077153	0.24383164005805516	0.5788617886178862	0.501497646555413	3698	tags=40%, list=23%, signal=31%	93183/128869/51604/8818/51227/5279/8733/54965/27315/5281
WP_SLEEP_REGULATION	WP_SLEEP_REGULATION	20	0.38585428749351935	1.1732325963987988	0.24390243902439024	0.5788617886178862	0.501497646555413	4660	tags=55%, list=29%, signal=39%	134/1737/100/5730/3606/5021/1471/2903/1813/191/4862
WP_KCNQ2RELATED_EPILEPSIES	WP_KCNQ2RELATED_EPILEPSIES	17	-0.3526259240151639	-1.1659128533971166	0.2430167597765363	0.5788617886178862	0.501497646555413	3554	tags=35%, list=22%, signal=27%	6324/5578/185/5533/5028/3708
WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	29	0.3596660181204503	1.181216058684537	0.24778761061946902	0.5841880091425893	0.5061120244789434	2023	tags=24%, list=13%, signal=21%	332/7124/4312/4318/5971/595/597
WP_EFFECT_OF_PROGERIN_ON_GENES_INVOLVED_IN_PROGERIA	WP_EFFECT_OF_PROGERIN_ON_GENES_INVOLVED_IN_PROGERIA	29	0.35966578274287	1.1812152856568843	0.24778761061946902	0.5841880091425893	0.5061120244789434	3306	tags=31%, list=21%, signal=25%	8355/3020/1869/126961/333932/51176/8357/6839/11335
WP_TCELL_RECEPTOR_SIGNALING	WP_TCELL_RECEPTOR_SIGNALING	86	0.2791505231640733	1.13391614024539	0.24870466321243523	0.5844149181757554	0.5063086074083274	3871	tags=29%, list=24%, signal=22%	8631/8915/3604/5580/8767/5588/11184/998/920/917/7409/10451/2533/5296/3553/4690/915/916/7454/3932/29851/84433/2625/1234/3937
WP_SYNAPTIC_VESICLE_PATHWAY	WP_SYNAPTIC_VESICLE_PATHWAY	41	-0.2651279845579172	-1.1173894050116444	0.25	0.5855263157894737	0.5072714681440443	3321	tags=37%, list=21%, signal=29%	161/6812/5864/6616/163/6854/112755/6857/477/10497/6571/8218/6844/2054/6581
WP_B_CELL_RECEPTOR_SIGNALING	WP_B_CELL_RECEPTOR_SIGNALING	95	0.2723605916748495	1.1255526276020302	0.25572519083969464	0.5942480902314906	0.5148275885210726	4067	tags=29%, list=26%, signal=22%	5777/6850/6195/1871/3608/8915/4067/5580/5879/11184/998/7006/7409/5608/5880/8394/5296/29760/27071/2931/4690/26469/3932/7462/84433/973/2932/1380
WP_ENDOTHELIN_PATHWAYS	WP_ENDOTHELIN_PATHWAYS	25	-0.30315073839586115	-1.1065343340669702	0.25559105431309903	0.5942480902314906	0.5148275885210726	3791	tags=36%, list=24%, signal=27%	10203/2770/5578/1889/1264/4638/1909/5894/10681
WP_TH17_CELL_DIFFERENTIATION_PATHWAY	WP_TH17_CELL_DIFFERENTIATION_PATHWAY	59	-0.24688062261831506	-1.1039395851045755	0.25622775800711745	0.5942480902314906	0.5148275885210726	1921	tags=19%, list=12%, signal=16%	3551/6778/3716/6256/5335/9572/3717/4783/406/6095/5187
WP_VITAMIN_B12_METABOLISM	WP_VITAMIN_B12_METABOLISM	39	-0.26795034368673043	-1.1191755152950145	0.25742574257425743	0.5950880802365951	0.5155553149299893	916	tags=15%, list=6%, signal=15%	949/4524/4548/3643/8029/1491
WP_CARDIAC_HYPERTROPHIC_RESPONSE	WP_CARDIAC_HYPERTROPHIC_RESPONSE	51	-0.25327547217242785	-1.1132951401000135	0.2585034013605442	0.5956453778922572	0.516038130462541	3229	tags=29%, list=20%, signal=23%	9759/5578/4205/5170/817/5592/9020/3551/5320/5894/5587/10014/5598/2247/1025
WP_MARKERS_OF_KIDNEY_CELL_LINEAGE	WP_MARKERS_OF_KIDNEY_CELL_LINEAGE	48	-0.2542290037340607	-1.1095599818726607	0.2608695652173913	0.5991584852734922	0.5190817155089688	1882	tags=48%, list=12%, signal=42%	7474/8313/6422/2668/130497/182/3791/5972/112398/4907/59/163/1674/54361/2252/6943/1634/51339/4090/79633/5159/3815/57616
WP_IL4_SIGNALING	WP_IL4_SIGNALING	53	-0.2562754589692601	-1.1311748640021149	0.2619047619047619	0.5996018986372685	0.5194658672404484	1921	tags=21%, list=12%, signal=18%	3551/6778/3716/6198/5295/3718/3667/3717/4783/5600/6777
WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES	WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES	16	0.4161390683998265	1.187689940682831	0.2634069400630915	0.6011081452721831	0.5207708059277045	2221	tags=25%, list=14%, signal=22%	6241/7298/7372/1890
WP_ULCERATIVE_COLITIS_SIGNALING	WP_ULCERATIVE_COLITIS_SIGNALING	14	0.4358998976839398	1.188098976631414	0.26582278481012656	0.6014294996751137	0.5210492117232652	1491	tags=29%, list=9%, signal=26%	7124/50943/3561/3108
WP_TP53_NETWORK	WP_TP53_NETWORK	18	0.39229365149489176	1.1566478745541506	0.2651162790697674	0.6014294996751137	0.5210492117232652	723	tags=22%, list=5%, signal=21%	1029/7341/5366/637
WP_FATTY_ACID_BIOSYNTHESIS	WP_FATTY_ACID_BIOSYNTHESIS	21	-0.3222715400093187	-1.1286630421279928	0.26608187134502925	0.6014294996751137	0.5210492117232652	259	tags=10%, list=2%, signal=9%	32/55268
WP_ONCOSTATIN_M_SIGNALING	WP_ONCOSTATIN_M_SIGNALING	64	-0.23920194094306563	-1.0906658797683686	0.26717557251908397	0.6019905304860373	0.5215352614796243	1748	tags=30%, list=11%, signal=27%	3726/6654/5599/1958/1027/6714/2353/5578/3949/3716/3977/5295/3718/3572/5894/3667/253260/3717/6777
