ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY	WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY	31	0.41415663533538805	1.4608574218583084	0.07474617782388801	0.23653012715825894	0.18218834454383934	3961	tags=39%, list=25%, signal=29%	388753/1340/1329/25953/100131801/1347/1337/1345/1351/9377/152100/1349
WP_JAKSTAT_SIGNALING_AND_ARTD_FAMILY_MEMBERS	WP_JAKSTAT_SIGNALING_AND_ARTD_FAMILY_MEMBERS	14	0.5093046476567696	1.4512007522796042	0.07462686567164178	0.23653012715825894	0.18218834454383934	3918	tags=50%, list=25%, signal=38%	151636/142/83666/3066/8454/6772/54625
WP_FEMALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM	WP_FEMALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM	12	-0.5304438155897895	-1.440801268590616	0.0745697896749522	0.23653012715825894	0.18218834454383934	3412	tags=58%, list=22%, signal=46%	6517/2101/5594/34/6794/5465/3032
WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS	WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS	27	-0.4140090973334745	-1.4204037521742139	0.07471264367816093	0.23653012715825894	0.18218834454383934	4692	tags=56%, list=30%, signal=39%	4089/7043/4233/2475/7039/5894/8842/4088/7049/1956/7046/7048/3082/7103/324
WP_15Q11Q13_COPY_NUMBER_VARIATION	WP_15Q11Q13_COPY_NUMBER_VARIATION	49	-0.3455829533844247	-1.3505634129629092	0.07602339181286549	0.23950732287947005	0.18448154231254274	1099	tags=22%, list=7%, signal=21%	26287/351/23268/161725/8850/112755/22909/4286/100820829/54893/80036
WP_PKCGAMMA_CALCIUM_SIGNALING_IN_ATAXIA	WP_PKCGAMMA_CALCIUM_SIGNALING_IN_ATAXIA	17	-0.46048457392959197	-1.3747821570781835	0.07792207792207792	0.24357894736842103	0.187617728531856	1241	tags=41%, list=8%, signal=38%	5332/23236/2891/6263/2767/3708/9630
WP_TOLLLIKE_RECEPTOR_SIGNALING	WP_TOLLLIKE_RECEPTOR_SIGNALING	78	0.29619927624816744	1.279377065300877	0.078	0.24357894736842103	0.187617728531856	2904	tags=28%, list=18%, signal=23%	3627/6373/841/7124/5970/9641/942/4615/4283/8772/3654/6351/941/6348/3455/929/51284/6352/3665/51311/5879/3592
WP_TRYPTOPHAN_METABOLISM	WP_TRYPTOPHAN_METABOLISM	25	-0.41118797966777293	-1.3847762998281277	0.07839388145315487	0.24373992836090075	0.187741724831504	3591	tags=52%, list=23%, signal=40%	125061/1738/8564/1644/316/217/883/847/23498/11185/38/4128/64577
WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	29	0.396685698624058	1.385243633054186	0.07883817427385892	0.24405556557820673	0.18798484575139818	2579	tags=31%, list=16%, signal=26%	332/4318/7124/5971/5970/597/7132/3383/4791
WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER	WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER	22	0.4425169457694186	1.4220268736200692	0.08061002178649238	0.24738937720682144	0.19055272845173563	3102	tags=45%, list=20%, signal=37%	7124/4277/6868/4609/6351/2214/6348/6352/3002/201633
WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE	WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE	22	0.44187908885587474	1.4199771223478177	0.08061002178649238	0.24738937720682144	0.19055272845173563	1892	tags=32%, list=12%, signal=28%	3159/6513/4191/5970/7157/142/1994
WP_IL19_SIGNALING	WP_IL19_SIGNALING	26	0.4078504435179159	1.3873872205934756	0.08125	0.24766448022261978	0.19076462772913205	1927	tags=23%, list=12%, signal=20%	891/7852/7124/53833/7132/1277
WP_BURN_WOUND_HEALING	WP_BURN_WOUND_HEALING	92	0.2866704576266367	1.2802618183340173	0.08139534883720931	0.24766448022261978	0.19076462772913205	2377	tags=26%, list=15%, signal=22%	4318/8796/3853/7076/7852/5216/7124/871/4615/4322/1278/6282/60674/7157/6280/23476/5127/64127/2335/1277/10468/3956/3383/51284
WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA	WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA	20	-0.4425210585370172	-1.383730277683404	0.0817490494296578	0.24768222635709086	0.1907782967652933	966	tags=50%, list=6%, signal=47%	177/4780/4193/8036/7942/81631/8678/4286/65018/5071
WP_SMITHMAGENIS_AND_POTOCKILUPSKI_SYNDROME_COPY_NUMBER_VARIATION	WP_SMITHMAGENIS_AND_POTOCKILUPSKI_SYNDROME_COPY_NUMBER_VARIATION	146	-0.25821863212390134	-1.2426188734261574	0.08349900596421471	0.2519122552818681	0.19403649468044545	1939	tags=18%, list=12%, signal=16%	6470/84895/57560/9020/4289/374986/54329/5564/83450/351/201163/2622/54472/11020/51168/8100/55090/322/5187/5071/57600/51655/23164/1408/384/146691
WP_SEROTONIN_AND_ANXIETY	WP_SEROTONIN_AND_ANXIETY	12	-0.5162982465792607	-1.4023788133252175	0.0841300191204589	0.2524554125447647	0.19445486389092614	370	tags=58%, list=2%, signal=57%	2353/5579/7442/23237/816/84812/5443
WP_VEGFAVEGFR2_SIGNALING	WP_VEGFAVEGFR2_SIGNALING	415	0.21265450357882687	1.1564139594020353	0.08438818565400844	0.2524554125447647	0.19445486389092614	2381	tags=22%, list=15%, signal=19%	332/55872/6142/26986/9898/7170/2597/84790/9168/5584/1072/813/2876/56905/8813/5216/4690/24147/6478/6155/8667/9047/9588/5499/5296/83442/1445/4319/5970/5329/3984/10056/10399/6732/4736/84335/115098/5757/8772/5496/6921/2002/7004/27044/1536/6181/6125/3315/10963/378/832/10755/811/23476/6747/3939/6205/226/6624/653361/7019/55379/10061/8985/2335/52/6418/5777/10574/8575/1796/6194/7111/22820/1175/382/5580/10130/441478/3383/83939/4688/23521/1397/409/2048/144195/1192/5954/1981
WP_NRXN1_DELETION_SYNDROME	WP_NRXN1_DELETION_SYNDROME	11	-0.5280725431211671	-1.3887721086267042	0.08514851485148515	0.25366419487137	0.1953859336605319	4682	tags=64%, list=30%, signal=45%	22871/54413/116444/2891/1742/2905/2902
WP_PDGFRBETA_PATHWAY	WP_PDGFRBETA_PATHWAY	29	-0.38978298581331555	-1.3713849503287503	0.08653846153846154	0.25673076923076926	0.19774797570850203	4681	tags=52%, list=30%, signal=37%	4214/2353/3725/5579/5159/5604/5335/5894/6416/5578/5921/5295/3716/3717/6777
WP_VITAMIN_A_AND_CAROTENOID_METABOLISM	WP_VITAMIN_A_AND_CAROTENOID_METABOLISM	32	-0.38269372059373774	-1.371140617974829	0.08829174664107485	0.26084532617612155	0.20091723083642718	3159	tags=44%, list=20%, signal=35%	157506/5594/6256/29881/948/220/56603/5915/5950/83875/54884/116362/4023/216
WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX	WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX	16	0.4774580837674639	1.4114390173015028	0.08993576017130621	0.26351547836201655	0.20297392700563366	4289	tags=44%, list=27%, signal=32%	920/3122/3123/917/914/916/3127
WP_CARDIAC_HYPERTROPHIC_RESPONSE	WP_CARDIAC_HYPERTROPHIC_RESPONSE	52	-0.3374530929681228	-1.3410790596687	0.08984375	0.26351547836201655	0.20297392700563366	3968	tags=38%, list=25%, signal=29%	801/2475/5604/1025/3551/5894/5594/6416/5578/1147/4205/5592/10014/7046/5170/9020/817/5587/2247/1950
WP_16P112_PROXIMAL_DELETION_SYNDROME	WP_16P112_PROXIMAL_DELETION_SYNDROME	71	0.30310699195895385	1.2894635481931542	0.09037328094302555	0.26371219685014013	0.20312545026452247	2738	tags=25%, list=17%, signal=21%	4150/5531/8030/841/22948/10575/5111/7203/3835/7157/226/10574/11151/908/10576/10694/151987/57223
WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY	WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY	21	-0.42634357332413597	-1.3704532744687317	0.09297912713472485	0.2702087286527514	0.20812943173873966	2643	tags=38%, list=17%, signal=32%	1579/1594/1582/5915/5468/5465/5825/5243
WP_PANCREATIC_CANCER_SUBTYPES	WP_PANCREATIC_CANCER_SUBTYPES	27	0.39083752062858623	1.3420013410164489	0.09791666666666667	0.28340108401084013	0.21829090001426335	549	tags=19%, list=3%, signal=18%	93273/84985/8796/3853/6513
WP_ATR_SIGNALING	WP_ATR_SIGNALING	11	0.5322500639562502	1.4214249364431752	0.1006036217303823	0.28882975270980726	0.22247235535453816	6200	tags=91%, list=39%, signal=55%	1111/11073/5810/6119/3364/6117/84126/5883/144715/6118
WP_P53_TRANSCRIPTIONAL_GENE_NETWORK	WP_P53_TRANSCRIPTIONAL_GENE_NETWORK	83	0.2869379892744405	1.2553532954598714	0.10059171597633136	0.28882975270980726	0.22247235535453816	1129	tags=16%, list=7%, signal=15%	6790/995/898/993/2876/144455/1017/9636/6513/7124/5111/5371/84335
WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING	WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING	137	-0.2540760877743392	-1.215461617750774	0.104	0.29738152610441765	0.22905939547664347	3770	tags=34%, list=24%, signal=26%	1958/2475/6853/5604/5335/3551/5894/1808/5781/1959/2891/5923/5594/4916/5864/5601/4208/1147/4205/8536/57498/9252/5295/1795/25970/4905/2562/5170/3717/8851/2185/1268/5563/324/650/3781/8844/5602/53358/6792/814/4137/25759/2902/4915/6777/32
WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE	WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE	23	-0.4001624816274194	-1.3295722778376977	0.10467289719626169	0.2981084112149533	0.22961928184948352	1274	tags=26%, list=8%, signal=24%	5468/650/63976/10891/4093/27129
WP_AEROBIC_GLYCOLYSIS_AUGMENTED	WP_AEROBIC_GLYCOLYSIS_AUGMENTED	13	0.5048737231479768	1.404889112642669	0.10570824524312897	0.29866774052820566	0.23005010765108688	3216	tags=54%, list=20%, signal=43%	2597/6513/7167/3939/226/5230/5315
WP_LIPID_METABOLISM_PATHWAY	WP_LIPID_METABOLISM_PATHWAY	27	-0.38809515468008327	-1.3314968619257221	0.1053639846743295	0.29866774052820566	0.23005010765108688	3363	tags=56%, list=21%, signal=44%	5575/3991/51422/31/5346/5562/5160/5577/5565/23205/10000/5564/5563/5573/5567
WP_FATTY_ACID_TRANSPORTERS	WP_FATTY_ACID_TRANSPORTERS	13	-0.49433332631620175	-1.368614238504309	0.10775047258979206	0.3002163951120163	0.23124296548397474	4998	tags=77%, list=32%, signal=53%	1622/2182/2170/2167/10999/2181/948/23205/23305/2180
WP_BREAST_CANCER_PATHWAY	WP_BREAST_CANCER_PATHWAY	134	0.25677629776223576	1.2113624318453993	0.1073558648111332	0.3002163951120163	0.23124296548397474	2108	tags=21%, list=13%, signal=18%	1869/5888/8817/1870/1019/23401/1871/675/7476/4893/1460/1457/80326/5296/11211/2535/7475/6199/1857/7976/7157/4609/142/4853/578/4854/51176/23493
WP_ALZHEIMERS_DISEASE	WP_ALZHEIMERS_DISEASE	234	0.23359878545305848	1.186806873197238	0.1079429735234216	0.3002163951120163	0.23124296548397474	3002	tags=24%, list=19%, signal=20%	203068/10376/2597/84790/5690/841/23401/7476/7124/55851/4893/1460/1457/80326/5296/5610/11211/5970/11047/637/5692/7417/5708/51107/2535/7475/5714/8772/1536/5683/6868/5704/1857/7976/7979/5688/5686/5691/7132/5687/1435/1020/823/10213/5682/5693/5685/10383/27123/283106/29982/10105/7481/23385/10381/5700/5701
WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS	WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS	234	0.23359878545305848	1.186806873197238	0.1079429735234216	0.3002163951120163	0.23124296548397474	3002	tags=24%, list=19%, signal=20%	203068/10376/2597/84790/5690/841/23401/7476/7124/55851/4893/1460/1457/80326/5296/5610/11211/5970/11047/637/5692/7417/5708/51107/2535/7475/5714/8772/1536/5683/6868/5704/1857/7976/7979/5688/5686/5691/7132/5687/1435/1020/823/10213/5682/5693/5685/10383/27123/283106/29982/10105/7481/23385/10381/5700/5701
WP_1P36_COPY_NUMBER_VARIATION_SYNDROME	WP_1P36_COPY_NUMBER_VARIATION_SYNDROME	90	0.2786381604136794	1.236212691309542	0.11045364891518737	0.30600388337592765	0.23570080313255223	4798	tags=44%, list=30%, signal=31%	4171/9636/643988/55726/441869/118424/126792/388581/1994/126789/339456/64856/382/643965/29101/8510/151888/3312/8784/150684/7293/84069/375790/5192/56257/7292/54998/54991/64135/7706/5261/55210/51573/3434/2782/2099/26155/57801/92105/54587
WP_ESTROGEN_METABOLISM_WP697	WP_ESTROGEN_METABOLISM_WP697	10	-0.5281516290384296	-1.3438918483061792	0.1138996138996139	0.3107146555422417	0.23932929559063865	5180	tags=70%, list=33%, signal=47%	412/7364/1312/1545/6817/414/415
WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS	WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS	31	-0.3727811384631293	-1.3298119235986754	0.11342155009451796	0.3107146555422417	0.23932929559063865	4779	tags=48%, list=30%, signal=34%	8658/4214/4294/673/4293/5604/1843/5894/5594/6416/5601/4217/6300/5602/5600
WP_PEPTIDE_GPCRS	WP_PEPTIDE_GPCRS	34	-0.36524209241944955	-1.3215257251239525	0.11350293542074363	0.3107146555422417	0.23932929559063865	3224	tags=38%, list=20%, signal=31%	552/623/2826/554/4886/4157/7253/185/1910/6751/6752/624/10396
WP_S1P_RECEPTOR_SIGNAL_TRANSDUCTION	WP_S1P_RECEPTOR_SIGNAL_TRANSDUCTION	24	-0.3944058939578659	-1.3186655263039062	0.11342155009451796	0.3107146555422417	0.23932929559063865	1171	tags=25%, list=7%, signal=23%	10000/6300/427/2770/5596/1901
WP_MODULATION_OF_PI3KAKTMTOR_SIGNALING_BY_BIOACTIVE_SPHINGOLIPIDS	WP_MODULATION_OF_PI3KAKTMTOR_SIGNALING_BY_BIOACTIVE_SPHINGOLIPIDS	14	-0.479282709001441	-1.3488890737738786	0.11444652908067542	0.3110149950589347	0.2395606333910482	6228	tags=71%, list=39%, signal=43%	10715/5337/56848/1903/64781/56624/2475/3091/7248/1901
WP_NONSMALL_CELL_LUNG_CANCER	WP_NONSMALL_CELL_LUNG_CANCER	72	0.29235891237802153	1.2474455481962585	0.11591355599214145	0.31380399949203314	0.24170887601323077	1923	tags=21%, list=12%, signal=18%	1869/1029/1382/1870/1019/841/1871/4893/5296/637/7157/5163/578/6789/1381
WP_ERBB_SIGNALING	WP_ERBB_SIGNALING	87	-0.27947655348455425	-1.2277041414162682	0.11812627291242363	0.3185829784607789	0.24538990505332026	4218	tags=34%, list=27%, signal=25%	3725/673/5579/818/2475/7039/5604/5335/5894/5594/6416/5578/1956/5601/1839/5295/56924/1026/5170/817/10000/5063/2549/5336/5602/53358/25759/816/6777/1950
WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING	WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING	79	-0.28520743034678137	-1.2272979537612716	0.1214574898785425	0.326331067145367	0.2513579035818099	4203	tags=38%, list=27%, signal=28%	673/5579/2775/10411/6925/7099/5604/5335/5894/1394/4929/9095/5594/5578/5601/2781/3164/408/842/2081/5563/4217/596/2784/5336/2770/2767/8912/10681/5443
WP_GPCRS_OTHER	WP_GPCRS_OTHER	36	-0.3518379456405281	-1.2926944784158392	0.124282982791587	0.3307973749927406	0.25479809635011513	3783	tags=39%, list=24%, signal=30%	59350/27239/11245/56413/64582/10888/1951/5737/154/27202/1268/6752/135/1901
WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING	WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING	65	-0.30189115326510024	-1.257203115134157	0.12449799196787148	0.3307973749927406	0.25479809635011513	4089	tags=34%, list=26%, signal=25%	3157/3156/10427/51128/2475/4190/23175/5565/4597/6721/57678/4047/8720/5468/5564/5950/5563/84532/51141/267/25956/4023
WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING	WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING	120	-0.2602803191645117	-1.2202240160730555	0.1245136186770428	0.3307973749927406	0.25479809635011513	4195	tags=35%, list=26%, signal=26%	5579/63826/3667/2914/10645/801/818/5332/23236/3643/1738/5160/116444/27165/2891/4088/5594/7049/5578/23237/6470/3716/7046/7048/4092/817/107/57030/2805/2898/596/84254/2905/2670/3572/814/6505/816/2902/2247/6506/2744
WP_HEDGEHOG_SIGNALING_WP4249	WP_HEDGEHOG_SIGNALING_WP4249	40	-0.34238360402012785	-1.28482292242432	0.12596899224806202	0.33341978617330914	0.25681801980528396	3429	tags=28%, list=22%, signal=22%	2735/3549/64839/64399/8643/5727/408/596/11127/2121/5567
WP_WNT_SIGNALING	WP_WNT_SIGNALING	102	0.270450210888579	1.2209384818335518	0.1279527559055118	0.33741615631379407	0.25989624104004544	3923	tags=30%, list=25%, signal=23%	64321/23401/7476/81839/1460/1457/80326/11211/2535/7475/1857/7976/4609/4919/51176/57216/147111/387/27123/283106/59343/7481/5879/6259/896/1488/85409/5534/4041/8312/2932
WP_HIPPOYAP_SIGNALING	WP_HIPPOYAP_SIGNALING	22	0.40577966769672497	1.3039717410822862	0.13071895424836602	0.3434387285049321	0.264535153091469	1723	tags=27%, list=11%, signal=24%	3627/11184/7004/8463/7005/23012
WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY	WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY	27	-0.3797991415849589	-1.3030344725620662	0.13409961685823754	0.3510254676583277	0.270378871451787	3189	tags=44%, list=20%, signal=36%	5894/3589/5781/4088/5594/3091/7046/183/7048/59272/185/3572
WP_ENDODERM_DIFFERENTIATION	WP_ENDODERM_DIFFERENTIATION	125	0.2554670540344157	1.187723704528533	0.13572854291417166	0.3539879947065576	0.27266077061223615	3773	tags=27%, list=24%, signal=21%	64321/2146/26986/6001/4830/5916/54892/6478/11169/1789/2131/79035/8928/9425/10459/80155/1994/51176/708/9682/3915/5087/6875/23528/83881/655/6877/131405/121536/6772/26610/9241/1488/51460
WP_PGK1_PKM2_KHKCKHKA_ACTING_AS_PROTEIN_KINASES	WP_PGK1_PKM2_KHKCKHKA_ACTING_AS_PROTEIN_KINASES	14	0.4756475503862749	1.3552990064321833	0.13646055437100213	0.3545982288764727	0.2731308060979336	3216	tags=57%, list=20%, signal=46%	3014/84335/3020/5163/9184/5230/5062/5315
WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY	WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY	93	0.27144476929684214	1.2162940678209453	0.13714285714285715	0.35507532467532466	0.2734982911825018	2265	tags=22%, list=14%, signal=19%	9787/717/5584/629/841/9191/714/23513/713/637/718/712/3689/1604/2011/578/719/286204/27429/4240
WP_ESTROGEN_RECEPTOR_PATHWAY	WP_ESTROGEN_RECEPTOR_PATHWAY	10	-0.5155879413942227	-1.3119233065439304	0.138996138996139	0.3585697498740977	0.2761898871738689	5365	tags=70%, list=34%, signal=46%	51/1545/3725/5105/57678/5465/5166
WP_CAMKK2_PATHWAY	WP_CAMKK2_PATHWAY	102	-0.2665154278839907	-1.208310476457006	0.1396761133603239	0.3590230783846593	0.2765390654027314	3974	tags=36%, list=25%, signal=27%	10645/801/2057/2475/8408/6517/81631/5894/51316/482/59341/57539/5594/56907/50614/3077/3091/8536/256691/10125/1510/7466/3098/9814/7103/8874/340348/7248/3791/814/22861/23327/2628/57205/5209/5208/358
WP_GLYCOSPHINGOLIPID_METABOLISM	WP_GLYCOSPHINGOLIPID_METABOLISM	19	-0.42180931380534564	-1.308705569689271	0.14128440366972478	0.3618507029238994	0.2787170553272496	4208	tags=47%, list=27%, signal=35%	410/53947/2583/9331/9514/2581/7368/57704/8869
WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION	WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION	56	0.30476427716517984	1.2261497418156213	0.142570281124498	0.3638352693929841	0.28024567615870016	4398	tags=39%, list=28%, signal=28%	1019/4690/7124/3586/1605/920/5163/5777/6237/3937/29851/10598/8915/84433/1493/207/2932/5133/1326/5605/4792/940
WP_GLYCOLYSIS_IN_SENESCENCE	WP_GLYCOLYSIS_IN_SENESCENCE	11	0.496522853299868	1.3260119875765044	0.1448692152917505	0.3678943882860657	0.2833722298891784	3216	tags=55%, list=20%, signal=44%	2597/7157/3939/2539/5230/5315
WP_11P112_COPY_NUMBER_VARIATION_SYNDROME	WP_11P112_COPY_NUMBER_VARIATION_SYNDROME	49	0.31363387413424754	1.2240795086591783	0.14519427402862986	0.3678943882860657	0.2833722298891784	4765	tags=45%, list=30%, signal=31%	81839/7076/3959/2131/3689/5978/7157/920/55343/51176/3122/93010/3108/120071/3109/963/967/2737/8534/93185/3675/930
WP_FAMILIAL_PARTIAL_LIPODYSTROPHY	WP_FAMILIAL_PARTIAL_LIPODYSTROPHY	27	-0.3735084845187775	-1.281452162033155	0.1475095785440613	0.3724355316431619	0.2868700650296974	1944	tags=37%, list=12%, signal=33%	10365/5601/2624/11343/5468/5465/4023/2625/687/6777
WP_PROSURVIVAL_SIGNALING_OF_NEUROPROTECTIN_D1	WP_PROSURVIVAL_SIGNALING_OF_NEUROPROTECTIN_D1	15	0.45585852738909116	1.3066829865143297	0.15011037527593818	0.37382463844207914	0.28794003049722533	3626	tags=40%, list=23%, signal=31%	841/7124/8772/7132/836/581
WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING	WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING	22	0.3979134429248297	1.2786936514486305	0.1503267973856209	0.37382463844207914	0.28794003049722533	2004	tags=23%, list=13%, signal=20%	2870/1978/6009/6199/6194
WP_PI3KAKTMTOR_VITAMIN_D3_SIGNALING	WP_PI3KAKTMTOR_VITAMIN_D3_SIGNALING	22	0.39768174541880785	1.277949092210247	0.1503267973856209	0.37382463844207914	0.28794003049722533	3923	tags=55%, list=25%, signal=41%	5970/942/3586/4609/3939/941/3122/3592/5210/3101/207/2932
WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS	WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS	34	-0.34611410094666245	-1.2523164709720243	0.1506849315068493	0.37382463844207914	0.28794003049722533	4642	tags=41%, list=29%, signal=29%	5972/9586/3709/57172/801/818/64764/8536/183/817/185/814/816/3708
WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY	WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY	26	-0.367370402040371	-1.2440591976041733	0.14942528735632185	0.37382463844207914	0.28794003049722533	4196	tags=46%, list=26%, signal=34%	23095/5376/9516/121512/26353/1959/5864/90678/5865/81846/9927/54332
WP_OREXIN_RECEPTOR_PATHWAY	WP_OREXIN_RECEPTOR_PATHWAY	169	-0.23714541971470499	-1.1597518356158352	0.1515748031496063	0.37472659667541564	0.28863476769351204	3797	tags=31%, list=24%, signal=24%	862/1958/2475/29896/5604/1960/6517/8553/140612/3371/5781/1959/2891/23764/5594/5578/3777/5601/3091/9314/23237/8013/3397/1839/2796/5295/9201/9456/1026/5170/3164/3908/408/842/3399/5468/6990/2324/1734/5587/4616/63976/5069/2770/2767/114088/4023/6401/2902/1346/6506/5443
WP_16P1311_COPY_NUMBER_VARIATION_SYNDROME	WP_16P1311_COPY_NUMBER_VARIATION_SYNDROME	28	-0.36147914992735175	-1.2610888719486513	0.15648854961832062	0.3855358039039595	0.2969606059047352	2056	tags=36%, list=13%, signal=31%	8481/5325/368/9665/89927/5108/5048/4629/2625/11069
WP_BDNFTRKB_SIGNALING	WP_BDNFTRKB_SIGNALING	32	-0.346804914095525	-1.2425558054412111	0.15738963531669867	0.38641869084651537	0.2976406533575318	4285	tags=47%, list=27%, signal=34%	6195/673/2475/5604/5335/7225/5594/23237/9456/1742/107/2549/7248/2902/4915
WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA	WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA	27	0.36222843232043567	1.243767592084034	0.15833333333333333	0.38739977090492556	0.29839633447880876	3856	tags=44%, list=24%, signal=34%	871/5033/1278/79709/4015/60681/1277/5479/5034/8974/5351/4041
WP_PSORIASIS_MECHANISMS_AND_THERAPIES	WP_PSORIASIS_MECHANISMS_AND_THERAPIES	11	0.4871944221353366	1.30109951583982	0.16297786720321933	0.3920278427320681	0.3019611266460785	4103	tags=64%, list=26%, signal=47%	7124/6364/51561/2919/3594/3107/3553
WP_ARSENIC_METABOLISM_AND_REACTIVE_OXYGEN_SPECIES_GENERATION	WP_ARSENIC_METABOLISM_AND_REACTIVE_OXYGEN_SPECIES_GENERATION	10	-0.5008566398752262	-1.2744392301199623	0.16216216216216217	0.3920278427320681	0.3019611266460785	5304	tags=60%, list=33%, signal=40%	6389/28958/6648/57412/847/476
WP_KLEEFSTRA_SYNDROME	WP_KLEEFSTRA_SYNDROME	27	0.3597224529171923	1.2351629225162213	0.1625	0.3920278427320681	0.3019611266460785	4588	tags=44%, list=29%, signal=32%	86/84661/6599/3020/6603/6602/6598/6597/23054/8289/6604/22976
