ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP_VITAMIN_A_AND_CAROTENOID_METABOLISM	WP_VITAMIN_A_AND_CAROTENOID_METABOLISM	32	-0.38269372059373774	-1.3523815938283918	0.09393346379647749	0.29205513634537983	0.2266838358683093	3159	tags=44%, list=20%, signal=35%	157506/5594/6256/29881/948/220/56603/5915/5950/83875/54884/116362/4023/216
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_AUTOPHAGY	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_AUTOPHAGY	19	-0.45247101539929363	-1.3821155043550948	0.09484536082474226	0.2936082474226804	0.22788931090613135	3747	tags=42%, list=24%, signal=32%	2475/8408/5289/53349/9706/115201/89849/8678
WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION	WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION	30	0.4081064273927326	1.37248195229354	0.09775967413441955	0.2987334248227756	0.23186730933169308	3698	tags=43%, list=23%, signal=33%	4940/5610/4939/9641/4938/4615/3455/51284/23586/3665/10379/6772/64135
WP_METABOLIC_PATHWAYS_OF_FIBROBLASTS	WP_METABOLIC_PATHWAYS_OF_FIBROBLASTS	30	0.4074234784797951	1.370185161568303	0.09775967413441955	0.2987334248227756	0.23186730933169308	4108	tags=53%, list=26%, signal=40%	6513/5831/871/29968/6510/5033/3939/6566/5832/387/4017/26227/8974/5351/2821/5723
WP_5Q35_COPY_NUMBER_VARIATION	WP_5Q35_COPY_NUMBER_VARIATION	96	0.28550025398005013	1.2496803483261711	0.09760956175298804	0.2987334248227756	0.23186730933169308	3832	tags=40%, list=24%, signal=30%	3014/2870/80758/51491/27166/7852/580/2771/192286/22838/3020/10959/29086/4609/1340/2773/1329/83463/1627/375484/51499/5771/51428/79930/9260/10818/10960/23197/3101/2161/1337/90249/9423/1345/1351/8726/9377/10972
WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING	WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING	65	-0.30189115326510024	-1.248500799051429	0.09941520467836257	0.3024941270555305	0.23478624586657826	4089	tags=34%, list=26%, signal=25%	3157/3156/10427/51128/2475/4190/23175/5565/4597/6721/57678/4047/8720/5468/5564/5950/5563/84532/51141/267/25956/4023
WP_SEROTONIN_AND_ANXIETY	WP_SEROTONIN_AND_ANXIETY	12	-0.5162982465792607	-1.4115279382325887	0.1	0.30297872340425536	0.23516237402015683	370	tags=58%, list=2%, signal=57%	2353/5579/7442/23237/816/84812/5443
WP_PDGFRBETA_PATHWAY	WP_PDGFRBETA_PATHWAY	29	-0.38978298581331555	-1.350188205934831	0.10474308300395258	0.31600455550345014	0.24527260739105755	4681	tags=52%, list=30%, signal=37%	4214/2353/3725/5579/5159/5604/5335/5894/6416/5578/5921/5295/3716/3717/6777
WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS	WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS	31	-0.3727811384631293	-1.312093816566314	0.10567514677103718	0.317471327008348	0.24641106842014	4779	tags=48%, list=30%, signal=34%	8658/4214/4294/673/4293/5604/1843/5894/5594/6416/5601/4217/6300/5602/5600
WP_PKCGAMMA_CALCIUM_SIGNALING_IN_ATAXIA	WP_PKCGAMMA_CALCIUM_SIGNALING_IN_ATAXIA	17	-0.46048457392959197	-1.371470302285484	0.10707070707070707	0.3203123673711909	0.24861619288863873	1241	tags=41%, list=8%, signal=38%	5332/23236/2891/6263/2767/3708/9630
WP_LIPID_METABOLISM_PATHWAY	WP_LIPID_METABOLISM_PATHWAY	27	-0.38809515468008327	-1.312712425770746	0.10763209393346379	0.3204	0.2486842105263158	3363	tags=56%, list=21%, signal=44%	5575/3991/51422/31/5346/5562/5160/5577/5565/23205/10000/5564/5563/5573/5567
WP_BURN_WOUND_HEALING	WP_BURN_WOUND_HEALING	92	0.2866704576266367	1.2408610889112863	0.108	0.3204	0.2486842105263158	2377	tags=26%, list=15%, signal=22%	4318/8796/3853/7076/7852/5216/7124/871/4615/4322/1278/6282/60674/7157/6280/23476/5127/64127/2335/1277/10468/3956/3383/51284
WP_PEPTIDE_GPCRS	WP_PEPTIDE_GPCRS	34	-0.36524209241944955	-1.305192427197015	0.1087378640776699	0.32125045320871776	0.24934430504816205	3224	tags=38%, list=20%, signal=31%	552/623/2826/554/4886/4157/7253/185/1910/6751/6752/624/10396
WP_NRXN1_DELETION_SYNDROME	WP_NRXN1_DELETION_SYNDROME	11	-0.5280725431211671	-1.3998793733876749	0.1100196463654224	0.3228502024291498	0.2505859791178351	4682	tags=64%, list=30%, signal=45%	22871/54413/116444/2891/1742/2905/2902
WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX	WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX	16	0.4774580837674639	1.3903660539115827	0.11066398390342053	0.3228502024291498	0.2505859791178351	4289	tags=44%, list=27%, signal=32%	920/3122/3123/917/914/916/3127
WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY	WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY	21	-0.42634357332413597	-1.3535443997555612	0.11177644710578842	0.3228502024291498	0.2505859791178351	2643	tags=38%, list=17%, signal=32%	1579/1594/1582/5915/5468/5465/5825/5243
WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION	WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION	38	0.3642581259031156	1.300388115610194	0.112	0.3228502024291498	0.2505859791178351	2440	tags=26%, list=15%, signal=22%	5584/4318/6513/4319/718/4322/8277/4320/5580/8510
WP_16P112_PROXIMAL_DELETION_SYNDROME	WP_16P112_PROXIMAL_DELETION_SYNDROME	71	0.30310699195895385	1.2499388890831051	0.11065573770491803	0.3228502024291498	0.2505859791178351	2738	tags=25%, list=17%, signal=21%	4150/5531/8030/841/22948/10575/5111/7203/3835/7157/226/10574/11151/908/10576/10694/151987/57223
WP_BREAST_CANCER_PATHWAY	WP_BREAST_CANCER_PATHWAY	134	0.25677629776223576	1.202693094759264	0.111328125	0.3228502024291498	0.2505859791178351	2108	tags=21%, list=13%, signal=18%	1869/5888/8817/1870/1019/23401/1871/675/7476/4893/1460/1457/80326/5296/11211/2535/7475/6199/1857/7976/7157/4609/142/4853/578/4854/51176/23493
WP_COMPLEMENT_SYSTEM	WP_COMPLEMENT_SYSTEM	75	0.3035956091764311	1.2688203054062734	0.11377245508982035	0.3266370484836778	0.25352520764921765	3397	tags=36%, list=21%, signal=28%	717/335/629/3381/2771/5329/718/3689/1604/811/2773/2214/11326/6223/719/708/3915/7454/3383/409/2769/5806/3911/7295/6404/2161/5566
WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	29	0.396685698624058	1.3268762633543665	0.11693548387096774	0.3343697370125664	0.25952707263689734	2579	tags=31%, list=16%, signal=26%	332/4318/7124/5971/5970/597/7132/3383/4791
WP_GPCRS_OTHER	WP_GPCRS_OTHER	36	-0.3518379456405281	-1.2881550635269812	0.11923076923076924	0.3395692307692308	0.2635627530364373	3783	tags=39%, list=24%, signal=30%	59350/27239/11245/56413/64582/10888/1951/5737/154/27202/1268/6752/135/1901
WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY	WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY	27	-0.3797991415849589	-1.2846515769222113	0.12133072407045009	0.3428074426117479	0.26607614927730283	3189	tags=44%, list=20%, signal=36%	5894/3589/5781/4088/5594/3091/7046/183/7048/59272/185/3572
WP_WNT_SIGNALING	WP_WNT_SIGNALING	102	0.270450210888579	1.1951115277843005	0.12090163934426229	0.3428074426117479	0.26607614927730283	3923	tags=30%, list=25%, signal=23%	64321/23401/7476/81839/1460/1457/80326/11211/2535/7475/1857/7976/4609/4919/51176/57216/147111/387/27123/283106/59343/7481/5879/6259/896/1488/85409/5534/4041/8312/2932
WP_FATTY_ACID_TRANSPORTERS	WP_FATTY_ACID_TRANSPORTERS	13	-0.49433332631620175	-1.3857070410890733	0.12427184466019417	0.34900874544832095	0.270889401774643	4998	tags=77%, list=32%, signal=53%	1622/2182/2170/2167/10999/2181/948/23205/23305/2180
WP_HEDGEHOG_SIGNALING_WP4249	WP_HEDGEHOG_SIGNALING_WP4249	40	-0.34238360402012785	-1.2791919329828336	0.12450592885375494	0.34900874544832095	0.270889401774643	3429	tags=28%, list=22%, signal=22%	2735/3549/64839/64399/8643/5727/408/596/11127/2121/5567
WP_IL19_SIGNALING	WP_IL19_SIGNALING	26	0.4078504435179159	1.3423268749899782	0.12524850894632206	0.34971348380306394	0.2714363970972924	1927	tags=23%, list=12%, signal=20%	891/7852/7124/53833/7132/1277
WP_SMITHMAGENIS_AND_POTOCKILUPSKI_SYNDROME_COPY_NUMBER_VARIATION	WP_SMITHMAGENIS_AND_POTOCKILUPSKI_SYNDROME_COPY_NUMBER_VARIATION	146	-0.25821863212390134	-1.215390832199874	0.12605042016806722	0.35057773109243695	0.27210719814241485	1939	tags=18%, list=12%, signal=16%	6470/84895/57560/9020/4289/374986/54329/5564/83450/351/201163/2622/54472/11020/51168/8100/55090/322/5187/5071/57600/51655/23164/1408/384/146691
WP_MODULATION_OF_PI3KAKTMTOR_SIGNALING_BY_BIOACTIVE_SPHINGOLIPIDS	WP_MODULATION_OF_PI3KAKTMTOR_SIGNALING_BY_BIOACTIVE_SPHINGOLIPIDS	14	-0.479282709001441	-1.3555000416070844	0.126953125	0.3517144941634241	0.27298951720253944	6228	tags=71%, list=39%, signal=43%	10715/5337/56848/1903/64781/56624/2475/3091/7248/1901
WP_P53_TRANSCRIPTIONAL_GENE_NETWORK	WP_P53_TRANSCRIPTIONAL_GENE_NETWORK	83	0.2869379892744405	1.226201600678035	0.12845849802371542	0.35177865612648224	0.27303931766174333	1129	tags=16%, list=7%, signal=15%	6790/995/898/993/2876/144455/1017/9636/6513/7124/5111/5371/84335
WP_CAMKK2_PATHWAY	WP_CAMKK2_PATHWAY	102	-0.2665154278839907	-1.20375310921479	0.12840466926070038	0.35177865612648224	0.27303931766174333	3974	tags=36%, list=25%, signal=27%	10645/801/2057/2475/8408/6517/81631/5894/51316/482/59341/57539/5594/56907/50614/3077/3091/8536/256691/10125/1510/7466/3098/9814/7103/8874/340348/7248/3791/814/22861/23327/2628/57205/5209/5208/358
WP_ENDODERM_DIFFERENTIATION	WP_ENDODERM_DIFFERENTIATION	125	0.2554670540344157	1.1782420075664362	0.12840466926070038	0.35177865612648224	0.27303931766174333	3773	tags=27%, list=24%, signal=21%	64321/2146/26986/6001/4830/5916/54892/6478/11169/1789/2131/79035/8928/9425/10459/80155/1994/51176/708/9682/3915/5087/6875/23528/83881/655/6877/131405/121536/6772/26610/9241/1488/51460
WP_TOLLLIKE_RECEPTOR_SIGNALING	WP_TOLLLIKE_RECEPTOR_SIGNALING	78	0.29619927624816744	1.243963731108308	0.12903225806451613	0.35199604498825854	0.2732080479284976	2904	tags=28%, list=18%, signal=23%	3627/6373/841/7124/5970/9641/942/4615/4283/8772/3654/6351/941/6348/3455/929/51284/6352/3665/51311/5879/3592
WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE	WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE	23	-0.4001624816274194	-1.3021415537331538	0.13043478260869565	0.35446398937935614	0.2751235872622146	1274	tags=26%, list=8%, signal=24%	5468/650/63976/10891/4093/27129
WP_ATR_SIGNALING	WP_ATR_SIGNALING	11	0.5322500639562502	1.378018518804257	0.13184584178498987	0.35693627129624633	0.27704249324442537	6200	tags=91%, list=39%, signal=55%	1111/11073/5810/6119/3364/6117/84126/5883/144715/6118
WP_ERBB_SIGNALING	WP_ERBB_SIGNALING	87	-0.27947655348455425	-1.2158911367419791	0.13319672131147542	0.359227521112767	0.2788208879127775	4218	tags=34%, list=27%, signal=25%	3725/673/5579/818/2475/7039/5604/5335/5894/5594/6416/5578/1956/5601/1839/5295/56924/1026/5170/817/10000/5063/2549/5336/5602/53358/25759/816/6777/1950
WP_ESTROGEN_METABOLISM_WP697	WP_ESTROGEN_METABOLISM_WP697	10	-0.5281516290384296	-1.3544388306470272	0.13372093023255813	0.3592803861342694	0.27886192004803584	5180	tags=70%, list=33%, signal=47%	412/7364/1312/1545/6817/414/415
WP_PANCREATIC_CANCER_SUBTYPES	WP_PANCREATIC_CANCER_SUBTYPES	27	0.39083752062858623	1.2875209435656774	0.1364562118126273	0.365251213573649	0.2834962849292811	549	tags=19%, list=3%, signal=18%	93273/84985/8796/3853/6513
WP_AEROBIC_GLYCOLYSIS_AUGMENTED	WP_AEROBIC_GLYCOLYSIS_AUGMENTED	13	0.5048737231479768	1.3633820404559285	0.1375770020533881	0.36550308008213556	0.28369177564033293	3216	tags=54%, list=20%, signal=43%	2597/6513/7167/3939/226/5230/5315
WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING	WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING	79	-0.28520743034678137	-1.218682411236132	0.13745019920318724	0.36550308008213556	0.28369177564033293	4203	tags=38%, list=27%, signal=28%	673/5579/2775/10411/6925/7099/5604/5335/5894/1394/4929/9095/5594/5578/5601/2781/3164/408/842/2081/5563/4217/596/2784/5336/2770/2767/8912/10681/5443
WP_S1P_RECEPTOR_SIGNAL_TRANSDUCTION	WP_S1P_RECEPTOR_SIGNAL_TRANSDUCTION	24	-0.3944058939578659	-1.2932728097610204	0.14090019569471623	0.37155903457273315	0.2883922134102379	1171	tags=25%, list=7%, signal=23%	10000/6300/427/2770/5596/1901
WP_FAMILIAL_PARTIAL_LIPODYSTROPHY	WP_FAMILIAL_PARTIAL_LIPODYSTROPHY	27	-0.3735084845187775	-1.263373744417845	0.14090019569471623	0.37155903457273315	0.2883922134102379	1944	tags=37%, list=12%, signal=33%	10365/5601/2624/11343/5468/5465/4023/2625/687/6777
WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING	WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING	120	-0.2602803191645117	-1.1964880211621325	0.14256198347107438	0.374553993473819	0.2907168045147176	4195	tags=35%, list=26%, signal=26%	5579/63826/3667/2914/10645/801/818/5332/23236/3643/1738/5160/116444/27165/2891/4088/5594/7049/5578/23237/6470/3716/7046/7048/4092/817/107/57030/2805/2898/596/84254/2905/2670/3572/814/6505/816/2902/2247/6506/2744
WP_GLYCOSPHINGOLIPID_METABOLISM	WP_GLYCOSPHINGOLIPID_METABOLISM	19	-0.42180931380534564	-1.288456437319591	0.14845360824742268	0.38859915100060644	0.3016182056110561	4208	tags=47%, list=27%, signal=35%	410/53947/2583/9331/9514/2581/7368/57704/8869
WP_1P36_COPY_NUMBER_VARIATION_SYNDROME	WP_1P36_COPY_NUMBER_VARIATION_SYNDROME	90	0.2786381604136794	1.200545615947257	0.14940239043824702	0.3896501904470032	0.30243398874139077	4798	tags=44%, list=30%, signal=31%	4171/9636/643988/55726/441869/118424/126792/388581/1994/126789/339456/64856/382/643965/29101/8510/151888/3312/8784/150684/7293/84069/375790/5192/56257/7292/54998/54991/64135/7706/5261/55210/51573/3434/2782/2099/26155/57801/92105/54587
WP_ESTROGEN_RECEPTOR_PATHWAY	WP_ESTROGEN_RECEPTOR_PATHWAY	10	-0.5155879413942227	-1.3222193969355087	0.1569767441860465	0.40333087860420325	0.31305250039504245	5365	tags=70%, list=34%, signal=46%	51/1545/3725/5105/57678/5465/5166
WP_PGK1_PKM2_KHKCKHKA_ACTING_AS_PROTEIN_KINASES	WP_PGK1_PKM2_KHKCKHKA_ACTING_AS_PROTEIN_KINASES	14	0.4756475503862749	1.3206300116235759	0.15714285714285714	0.40333087860420325	0.31305250039504245	3216	tags=57%, list=20%, signal=46%	3014/84335/3020/5163/9184/5230/5062/5315
WP_16P1311_COPY_NUMBER_VARIATION_SYNDROME	WP_16P1311_COPY_NUMBER_VARIATION_SYNDROME	28	-0.36147914992735175	-1.2433545248434388	0.15748031496062992	0.40333087860420325	0.31305250039504245	2056	tags=36%, list=13%, signal=31%	8481/5325/368/9665/89927/5108/5048/4629/2625/11069
WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS	WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS	34	-0.34611410094666245	-1.236838559622793	0.15728155339805824	0.40333087860420325	0.31305250039504245	4642	tags=41%, list=29%, signal=29%	5972/9586/3709/57172/801/818/64764/8536/183/817/185/814/816/3708
WP_NONSMALL_CELL_LUNG_CANCER	WP_NONSMALL_CELL_LUNG_CANCER	72	0.29235891237802153	1.2105934667807103	0.15524193548387097	0.40333087860420325	0.31305250039504245	1923	tags=21%, list=12%, signal=18%	1869/1029/1382/1870/1019/841/1871/4893/5296/637/7157/5163/578/6789/1381
WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING	WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING	137	-0.2540760877743392	-1.1881983121170667	0.16182572614107885	0.4129746129478428	0.32053765789121447	3770	tags=34%, list=24%, signal=26%	1958/2475/6853/5604/5335/3551/5894/1808/5781/1959/2891/5923/5594/4916/5864/5601/4208/1147/4205/8536/57498/9252/5295/1795/25970/4905/2562/5170/3717/8851/2185/1268/5563/324/650/3781/8844/5602/53358/6792/814/4137/25759/2902/4915/6777/32
WP_SULFATION_BIOTRANSFORMATION_REACTION	WP_SULFATION_BIOTRANSFORMATION_REACTION	12	-0.4685364915539312	-1.2809502110294737	0.1673076923076923	0.4239639084260375	0.32906719681204866	5952	tags=83%, list=38%, signal=52%	6799/9061/2936/100526830/6820/27233/6817/25830/6819/9060
WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING	WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING	28	-0.35721468413812524	-1.2286863404235615	0.1673228346456693	0.4239639084260375	0.32906719681204866	3622	tags=36%, list=23%, signal=28%	5604/5894/5594/1956/5601/3672/10000/6300/5602/5600
WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY	WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY	93	0.27144476929684214	1.1768554602473709	0.17	0.42856030081364144	0.33263476925955315	2265	tags=22%, list=14%, signal=19%	9787/717/5584/629/841/9191/714/23513/713/637/718/712/3689/1604/2011/578/719/286204/27429/4240
WP_OREXIN_RECEPTOR_PATHWAY	WP_OREXIN_RECEPTOR_PATHWAY	169	-0.23714541971470499	-1.148328029944457	0.17034068136272545	0.42856030081364144	0.33263476925955315	3797	tags=31%, list=24%, signal=24%	862/1958/2475/29896/5604/1960/6517/8553/140612/3371/5781/1959/2891/23764/5594/5578/3777/5601/3091/9314/23237/8013/3397/1839/2796/5295/9201/9456/1026/5170/3164/3908/408/842/3399/5468/6990/2324/1734/5587/4616/63976/5069/2770/2767/114088/4023/6401/2902/1346/6506/5443
WP_PROSURVIVAL_SIGNALING_OF_NEUROPROTECTIN_D1	WP_PROSURVIVAL_SIGNALING_OF_NEUROPROTECTIN_D1	15	0.45585852738909116	1.3052449598821323	0.17159763313609466	0.42869303436105055	0.33273779278467114	3626	tags=40%, list=23%, signal=31%	841/7124/8772/7132/836/581
WP_HIPPOYAP_SIGNALING	WP_HIPPOYAP_SIGNALING	22	0.40577966769672497	1.2676276293162452	0.1710794297352342	0.42869303436105055	0.33273779278467114	1723	tags=27%, list=11%, signal=24%	3627/11184/7004/8463/7005/23012
WP_BDNFTRKB_SIGNALING	WP_BDNFTRKB_SIGNALING	32	-0.346804914095525	-1.2255559922550225	0.17221135029354206	0.4287219629685383	0.33276024624258227	4285	tags=47%, list=27%, signal=34%	6195/673/2475/5604/5335/7225/5594/23237/9456/1742/107/2549/7248/2902/4915
WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION	WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION	33	-0.3419616398786599	-1.2178065708494814	0.17567567567567569	0.4358225821640456	0.338271519272803	4195	tags=45%, list=26%, signal=33%	5579/801/72/5604/5894/2891/5594/5578/1813/107/2770/814/5502/2902/5567
WP_GLYCOLYSIS_IN_SENESCENCE	WP_GLYCOLYSIS_IN_SENESCENCE	11	0.496522853299868	1.2855192196143892	0.17647058823529413	0.43627450980392163	0.33862229102167185	3216	tags=55%, list=20%, signal=44%	2597/7157/3939/2539/5230/5315
WP_ARSENIC_METABOLISM_AND_REACTIVE_OXYGEN_SPECIES_GENERATION	WP_ARSENIC_METABOLISM_AND_REACTIVE_OXYGEN_SPECIES_GENERATION	10	-0.5008566398752262	-1.2844411421573785	0.18023255813953487	0.43993374175058503	0.3414624695728225	5304	tags=60%, list=33%, signal=40%	6389/28958/6648/57412/847/476
WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY	WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY	26	-0.367370402040371	-1.2247886038820495	0.18036072144288579	0.43993374175058503	0.3414624695728225	4196	tags=46%, list=26%, signal=34%	23095/5376/9516/121512/26353/1959/5864/90678/5865/81846/9927/54332
WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME	WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME	59	-0.2937377362147111	-1.1966817184578415	0.18042226487523993	0.43993374175058503	0.3414624695728225	2656	tags=24%, list=17%, signal=20%	9857/3077/3091/83657/7629/11158/23077/6990/51626/7018/55294/79659/140735/6777
WP_11P112_COPY_NUMBER_VARIATION_SYNDROME	WP_11P112_COPY_NUMBER_VARIATION_SYNDROME	49	0.31363387413424754	1.1894073171155388	0.17886178861788618	0.43993374175058503	0.3414624695728225	4765	tags=45%, list=30%, signal=31%	81839/7076/3959/2131/3689/5978/7157/920/55343/51176/3122/93010/3108/120071/3109/963/967/2737/8534/93185/3675/930
WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	98	-0.2590584716877138	-1.1573291350062744	0.1814516129032258	0.44093361224265115	0.342238537000875	4692	tags=36%, list=30%, signal=25%	4089/4193/7473/2353/2252/3725/4090/673/2264/2258/2475/5154/5159/5604/2254/5156/5894/5781/5594/1956/2261/3716/4092/3977/10000/324/6300/2259/3572/2549/2246/5596/4093/2247/1950
WP_INTEGRINMEDIATED_CELL_ADHESION	WP_INTEGRINMEDIATED_CELL_ADHESION	95	-0.2593671196800141	-1.156491431947021	0.1834319526627219	0.44422976291108157	0.34479690350135694	1949	tags=32%, list=12%, signal=28%	3679/673/3690/3685/7145/9475/5604/3655/5894/9815/3694/5594/9564/56924/5170/11132/3672/10000/5063/8874/6300/10580/1793/3673/5602/8516/8515/53358/5596/825
WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION	WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION	39	-0.3211345255692389	-1.194587754160633	0.18627450980392157	0.4495845795945497	0.3489531405782652	3968	tags=38%, list=25%, signal=29%	801/5255/5516/5256/5260/5519/7360/5523/5522/5834/3098/2632/178/5257/5526
WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS	WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS	14	-0.4463202127111096	-1.26227601275341	0.189453125	0.4547467805199764	0.3529598754775098	4995	tags=64%, list=32%, signal=44%	4780/4842/2353/8309/3725/4097/5743/3551/7975
WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION	WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION	56	0.30476427716517984	1.1909649921452774	0.18969072164948453	0.4547467805199764	0.3529598754775098	4398	tags=39%, list=28%, signal=28%	1019/4690/7124/3586/1605/920/5163/5777/6237/3937/29851/10598/8915/84433/1493/207/2932/5133/1326/5605/4792/940
WP_APOPTOSIS_MODULATION_BY_HSP70	WP_APOPTOSIS_MODULATION_BY_HSP70	18	0.4124022941695912	1.2478148697753408	0.19560878243512975	0.46390349321033447	0.3600670223764424	2240	tags=33%, list=14%, signal=29%	841/835/637/8772/7132/839
WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING	WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING	34	-0.33480779010186135	-1.19643546370245	0.19611650485436893	0.46390349321033447	0.3600670223764424	4478	tags=38%, list=28%, signal=27%	2353/3725/4233/5604/5894/5781/5594/5921/3672/3082/2185/1793/2549
WP_MARKERS_OF_KIDNEY_CELL_LINEAGE	WP_MARKERS_OF_KIDNEY_CELL_LINEAGE	49	-0.3022377037241846	-1.1747788630512168	0.19607843137254902	0.46390349321033447	0.3600670223764424	4235	tags=35%, list=27%, signal=26%	2252/51339/4090/182/57616/6943/5159/3371/1674/6422/6928/6299/163/79633/5175/3791/3815
WP_INTERFERON_TYPE_I_SIGNALING	WP_INTERFERON_TYPE_I_SIGNALING	54	0.2995858949831566	1.1683654917656205	0.1947261663286004	0.46390349321033447	0.3600670223764424	3437	tags=26%, list=22%, signal=20%	1978/5296/10399/1973/9846/7409/3276/3455/5777/6194/5879/64223/10379/6772
WP_INVOLVEMENT_OF_SECRETASE_IN_NEURODEGENERATIVE_DISEASES	WP_INVOLVEMENT_OF_SECRETASE_IN_NEURODEGENERATIVE_DISEASES	17	-0.4176565207774998	-1.2439146656187503	0.19797979797979798	0.46445761767239196	0.36049711602307183	2843	tags=41%, list=18%, signal=34%	6622/23435/4129/10000/351/4137/4915
