ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK	WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK	118	0.2880706318327867	1.2202183976601861	0.12946979038224415	0.428755770940269	0.36828371217666517	2276	tags=23%, list=14%, signal=20%	9156/5888/55247/3014/2237/5111/2175/5982/4436/675/6119/1111/7518/54107/7374/142/5427/25788/5983/5886/2188/55215/201254/5984/9978/328/27301
WP_COMPLEMENTMEDIATED_INFLAMMATION_OF_PULMONARY_ALVEOLUS_IN_COVID19_HYPOTHETICAL_PATHWAY	WP_COMPLEMENTMEDIATED_INFLAMMATION_OF_PULMONARY_ALVEOLUS_IN_COVID19_HYPOTHETICAL_PATHWAY	10	-0.5078543766943165	-1.3672458870144124	0.13032581453634084	0.42954542150634545	0.36896198979181954	3703	tags=60%, list=23%, signal=46%	78989/59272/729/727/10747/730
WP_NANOMATERIAL_INDUCED_APOPTOSIS	WP_NANOMATERIAL_INDUCED_APOPTOSIS	19	0.4436714560507731	1.3331847372373065	0.1309148264984227	0.42954542150634545	0.36896198979181954	3099	tags=53%, list=20%, signal=42%	841/578/637/9131/8772/54205/56616/2021/839/836
WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	98	-0.24317782240458502	-1.1911295809188456	0.13333333333333333	0.43547400611620796	0.3740544020601964	1875	tags=19%, list=12%, signal=17%	673/7482/3716/54361/3977/2252/2264/2255/3572/5894/5598/4090/10000/2549/4093/5159/6300/2247/5156
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_AUTOPHAGY	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_AUTOPHAGY	19	-0.3866722822660404	-1.2904151850309147	0.1358695652173913	0.4393997070053408	0.37742641893865025	4120	tags=42%, list=26%, signal=31%	55054/53349/8678/9140/5289/9706/8408/89849
WP_MAP3K1_ROLE_IN_PROMOTING_AND_BLOCKING_GONADAL_DETERMINATION	WP_MAP3K1_ROLE_IN_PROMOTING_AND_BLOCKING_GONADAL_DETERMINATION	16	-0.41171791353641946	-1.2857189869155217	0.13648293963254593	0.4393997070053408	0.37742641893865025	1747	tags=38%, list=11%, signal=33%	6093/54361/668/10912/4216/5600
WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	83	0.3045301333157875	1.237722575778541	0.13700384122919335	0.4393997070053408	0.37742641893865025	2368	tags=19%, list=15%, signal=16%	64321/7476/23401/80326/8607/147111/7020/5328/595/7477/6932/2146/51176/1460/8323/1457
WP_PRIMARY_OVARIAN_INSUFFICIENCY	WP_PRIMARY_OVARIAN_INSUFFICIENCY	112	0.2886933843296861	1.2138272813850732	0.13540372670807455	0.4393997070053408	0.37742641893865025	2718	tags=23%, list=17%, signal=19%	3161/9156/84057/5888/641/7516/1062/92667/5096/2175/78995/151246/284403/675/2778/7518/57167/9401/55215/7784/342977/10456/56945/9692/8192/5373
WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS	WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS	34	-0.30753222736747005	-1.235412784671835	0.13803680981595093	0.4407273927755922	0.3785668468400637	2519	tags=24%, list=16%, signal=20%	64764/185/817/1583/57172/8536/6770/3708
WP_EUKARYOTIC_TRANSCRIPTION_INITIATION	WP_EUKARYOTIC_TRANSCRIPTION_INITIATION	42	0.3539250968642127	1.2726006766422115	0.14185393258426968	0.45089285714285715	0.3872985659373153	3010	tags=26%, list=19%, signal=21%	5440/5438/5439/6884/2960/5436/51728/2958/84172/5437/1022
WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC	WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC	16	0.4549240693743721	1.3170211950249124	0.14492753623188406	0.4545744748770989	0.39046092534534965	6042	tags=69%, list=38%, signal=43%	1737/4190/1431/2271/1738/8801/3417/5105/5160/4967/3419
WP_MONOAMINE_TRANSPORT	WP_MONOAMINE_TRANSPORT	25	0.39879971885933596	1.2859203565207813	0.14414414414414414	0.4545744748770989	0.39046092534534965	1563	tags=24%, list=10%, signal=22%	995/7124/6999/5819/4982/10066
WP_10Q22Q23_COPY_NUMBER_VARIATION	WP_10Q22Q23_COPY_NUMBER_VARIATION	50	0.34197469682961795	1.264366437393375	0.14482758620689656	0.4545744748770989	0.39046092534534965	5452	tags=42%, list=34%, signal=28%	701/2066/10262/374407/84332/1050/83853/10718/170425/10459/89765/84293/149840/6623/56241/5885/6457/221421/102/27069/81619
WP_NUCLEOTIDE_EXCISION_REPAIR_IN_XERODERMA_PIGMENTOSUM	WP_NUCLEOTIDE_EXCISION_REPAIR_IN_XERODERMA_PIGMENTOSUM	68	0.3145134372359542	1.2308965398240332	0.14678899082568808	0.4545799915576192	0.39046566394881255	4452	tags=38%, list=28%, signal=28%	8364/3020/5111/8363/5982/6119/8365/54107/142/5427/5983/5886/5984/9978/8370/554313/1022/1069/8334/128710/5425/5424/2873/5887/5429/404672
WP_PANCREATIC_ADENOCARCINOMA_PATHWAY	WP_PANCREATIC_ADENOCARCINOMA_PATHWAY	86	0.30016706853868586	1.2213822006734516	0.14580645161290323	0.4545799915576192	0.39046566394881255	4551	tags=40%, list=29%, signal=28%	1029/5888/1870/598/578/1871/54101/1869/5580/56924/5881/675/595/5879/5898/998/1848/6772/7039/5880/5296/572/1019/5062/10298/8503/5291/581/10928/7074/5899/7157/6199/2064
WP_ENDODERM_DIFFERENTIATION	WP_ENDODERM_DIFFERENTIATION	125	0.28045228518991744	1.2001248791418233	0.14684466019417475	0.4545799915576192	0.39046566394881255	3130	tags=27%, list=20%, signal=22%	64321/23286/79977/4830/655/3170/6001/23576/51460/3975/708/8928/6932/2146/51176/5460/54892/5606/1789/6772/79035/23528/3251/10451/9241/10459/26610/1846/2131/11169/6928/5916/23007/26986
WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	43	0.34918281136618445	1.257341815663513	0.14950634696755993	0.46081609974416743	0.39582222642129106	4373	tags=35%, list=28%, signal=25%	4582/4602/7852/4778/3663/6688/55502/51176/7409/3553/4261/91/7068/399/10320
WP_APOPTOSIS_MODULATION_BY_HSP70	WP_APOPTOSIS_MODULATION_BY_HSP70	18	0.4390747541487432	1.3007870753874953	0.15348101265822786	0.471027935399389	0.4045937765627513	3099	tags=44%, list=20%, signal=36%	841/637/9131/8772/54205/835/839/836
WP_SARSCOV2_MITOCHONDRIAL_CHRONIC_OXIDATIVE_STRESS_AND_ENDOTHELIAL_DYSFUNCTION	WP_SARSCOV2_MITOCHONDRIAL_CHRONIC_OXIDATIVE_STRESS_AND_ENDOTHELIAL_DYSFUNCTION	26	0.39008509918347073	1.2682754195904564	0.1568627450980392	0.4778935441759649	0.4104910543557594	1623	tags=19%, list=10%, signal=17%	6195/7124/54602/5245/1636
WP_CARDIAC_PROGENITOR_DIFFERENTIATION	WP_CARDIAC_PROGENITOR_DIFFERENTIATION	39	0.35621034094403414	1.248338337567492	0.15706051873198848	0.4778935441759649	0.4104910543557594	4073	tags=41%, list=26%, signal=31%	64321/7852/3170/145873/55897/5460/7070/7137/132625/290/9241/389421/3481/2932/7139/6657
WP_NPHP1_DELETION_SYNDROME	WP_NPHP1_DELETION_SYNDROME	11	-0.47621251234902584	-1.3236022013713216	0.15816326530612246	0.47852477264612603	0.41103325385481854	5207	tags=55%, list=33%, signal=37%	4867/2317/2318/261734/2316/27130
WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM	WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM	109	0.28464482181476547	1.1957068573763674	0.15861214374225527	0.47852477264612603	0.41103325385481854	4244	tags=32%, list=27%, signal=24%	991/332/5499/84790/4282/10537/9636/5590/8842/50943/5879/23400/5460/10381/1460/5052/9734/1080/3315/4190/7001/3312/203068/2931/22919/4615/3297/1536/2617/5581/2932/581/3308/5887/3301
WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS	WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS	15	0.4498027193018717	1.2881387128279838	0.1597444089456869	0.4799072538790256	0.4122207488227586	4215	tags=47%, list=27%, signal=34%	5499/1020/51305/1138/84152/1813/2782
WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV	WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV	27	-0.33311911873363936	-1.2214511919772928	0.16167664670658682	0.48164758349409964	0.41371562094924885	2525	tags=26%, list=16%, signal=22%	54413/8831/817/57502/6262/57555/1740
WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME	WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME	53	-0.2641656567141687	-1.1772145900510211	0.16129032258064516	0.48164758349409964	0.41371562094924885	3203	tags=28%, list=20%, signal=23%	58504/55183/285704/6601/56478/23411/596/2073/4090/3299/4093/57654/196740/406/23451
WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	16	-0.4047823456918782	-1.2640604897513494	0.16272965879265092	0.4827646544181977	0.4146751392917991	3976	tags=38%, list=25%, signal=28%	6654/2353/3725/673/5894/8844
WP_PATHWAYS_INTO_METHIONINE_AND_FOLATE_CYCLES	WP_PATHWAYS_INTO_METHIONINE_AND_FOLATE_CYCLES	37	0.36083691627487635	1.2478162506836066	0.16422287390029325	0.4851729718548083	0.41674378570024195	3065	tags=32%, list=19%, signal=26%	2348/7298/79581/249/81693/25974/113278/1719/55163/27249/166785/55312
WP_CHOLESTASIS	WP_CHOLESTASIS	12	-0.4496756182710067	-1.3049448118813505	0.1691542288557214	0.4883202210820059	0.4194471443652358	3116	tags=50%, list=20%, signal=40%	1244/9414/3949/9971/6256/949
WP_PSORIASIS_MECHANISMS_AND_THERAPIES	WP_PSORIASIS_MECHANISMS_AND_THERAPIES	11	0.49036309210074036	1.2808932865922598	0.16885245901639345	0.4883202210820059	0.4194471443652358	3809	tags=64%, list=24%, signal=48%	7124/6364/51561/3553/2919/3107/3594
WP_RIBOFLAVIN_AND_COQ_DISORDERS	WP_RIBOFLAVIN_AND_COQ_DISORDERS	13	0.4703279145614444	1.278541358830338	0.16943521594684385	0.4883202210820059	0.4194471443652358	3219	tags=38%, list=20%, signal=31%	80308/79581/23590/55312/57017
WP_PROXIMAL_TUBULE_TRANSPORT	WP_PROXIMAL_TUBULE_TRANSPORT	42	0.3455176326106969	1.242370142575354	0.1699438202247191	0.4883202210820059	0.4194471443652358	4245	tags=40%, list=27%, signal=30%	525/9296/527/533/6513/760/6523/54716/6528/523/8992/476/9056/10257/6524/9550/51382
WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA	WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA	24	-0.3411088766234229	-1.23808464730508	0.16905444126074498	0.4883202210820059	0.4194471443652358	1748	tags=25%, list=11%, signal=22%	3716/3718/5894/10000/3717/7248
WP_FERROPTOSIS	WP_FERROPTOSIS	59	0.31943474409506606	1.2157613355581536	0.167574931880109	0.4883202210820059	0.4194471443652358	6395	tags=56%, list=40%, signal=33%	1356/7417/2879/81539/2730/5093/2937/2495/55847/8031/3315/2512/7419/4891/50507/10162/1536/23657/51510/5261/7157/55240/9474/2643/6510/64116/5094/79643/2222/2181/51703/27235/2182
WP_PI3KAKT_SIGNALING	WP_PI3KAKT_SIGNALING	282	-0.191148397270543	-1.1213201748075226	0.17008906577013688	0.4883202210820059	0.4194471443652358	2708	tags=22%, list=17%, signal=19%	1287/284/1101/2309/1975/5170/64764/4915/5519/2690/55844/7450/3912/1292/7010/3551/2788/6794/3679/5586/3716/2252/6198/5295/1286/1291/3718/2786/2264/4803/2846/596/2277/2255/5894/1285/3667/3913/5934/54541/51378/1026/2791/10000/1288/8516/2784/6446/5159/8515/80310/7148/23035/3717/3815/2247/3643/5156/10681/7248/842/3908
WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING	WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING	15	0.44528742798310483	1.2752078849387547	0.17092651757188498	0.48875373699269925	0.4198195168432263	4784	tags=53%, list=30%, signal=37%	10535/4938/8635/11277/115004/23586/64135/103
WP_GLUTATHIONE_METABOLISM	WP_GLUTATHIONE_METABOLISM	16	0.44162311287495326	1.278514457740315	0.1723027375201288	0.49071819645732684	0.421506907365031	2581	tags=31%, list=16%, signal=26%	2876/2879/2730/2937/290
WP_FIBROTIC_RESPONSE_OF_HUMAN_TRABECULAR_MESHWORK_CELLS_TO_TRANSFORMING_GROWTH_FACTORBETA_3_TGFB3_AND_AUTOTAXIN_ENPP2_OR_ATX_IN_AQUEOUS_HUMOR	WP_FIBROTIC_RESPONSE_OF_HUMAN_TRABECULAR_MESHWORK_CELLS_TO_TRANSFORMING_GROWTH_FACTORBETA_3_TGFB3_AND_AUTOTAXIN_ENPP2_OR_ATX_IN_AQUEOUS_HUMOR	13	-0.4275546433961897	-1.2648775226921831	0.175	0.4964143426294821	0.4263996644998952	5155	tags=54%, list=33%, signal=36%	6774/5168/7043/5599/59/5602/4088
WP_CLOCKCONTROLLED_AUTOPHAGY_IN_BONE_METABOLISM	WP_CLOCKCONTROLLED_AUTOPHAGY_IN_BONE_METABOLISM	67	-0.24987405314177003	-1.1418241539174583	0.17573221757322174	0.496513249651325	0.4264846215958306	879	tags=13%, list=6%, signal=13%	596/4090/79443/8408/4093/3717/8646/406/5187
WP_TARGETED_AGENTS_IN_TRIPLE_NEGATIVE_BREAST_CANCER	WP_TARGETED_AGENTS_IN_TRIPLE_NEGATIVE_BREAST_CANCER	38	-0.28846861535339596	-1.1994392286747226	0.18181818181818182	0.5116780452748833	0.43951056224823654	1875	tags=21%, list=12%, signal=19%	673/6198/5295/5894/3667/253260/10000/7248
WP_GLUCOCORTICOID_RECEPTOR_PATHWAY	WP_GLUCOCORTICOID_RECEPTOR_PATHWAY	64	-0.24879737089451315	-1.1313217853316015	0.18326693227091634	0.5137246290428836	0.44126849419561714	2050	tags=20%, list=13%, signal=18%	4616/1028/347902/6256/5997/7128/8436/121512/11214/10560/1831/89795/7049
WP_8Q1123_RB1CC1_COPY_NUMBER_VARIATION	WP_8Q1123_RB1CC1_COPY_NUMBER_VARIATION	15	-0.4034290722562252	-1.2253743239076178	0.18882978723404256	0.5272423863162287	0.45287969611136736	760	tags=20%, list=5%, signal=19%	8408/23710/4217
WP_PATHOPHYSIOLOGICAL_ROLES_OF_DUX4_IN_FSHD1	WP_PATHOPHYSIOLOGICAL_ROLES_OF_DUX4_IN_FSHD1	10	-0.4795988447763785	-1.2911763253978183	0.20050125313283207	0.534180678758992	0.4588394062078273	936	tags=60%, list=6%, signal=56%	114907/10891/154/2033/1026/2100
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1	WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1	12	-0.43676148488058875	-1.2674683940302645	0.20149253731343283	0.534180678758992	0.4588394062078273	2878	tags=50%, list=18%, signal=41%	64788/3949/4023/338328/4035/3931
WP_TGFB_SMAD_SIGNALING	WP_TGFB_SMAD_SIGNALING	12	-0.4366962870870653	-1.2672791920389899	0.20398009950248755	0.534180678758992	0.4588394062078273	5163	tags=58%, list=33%, signal=39%	7046/25937/5054/7048/4089/4088/7049
WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT	WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT	19	0.4192465120733144	1.2597904224250014	0.20031545741324921	0.534180678758992	0.4588394062078273	2519	tags=37%, list=16%, signal=31%	2348/7298/10588/1719/6472/10797/471
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5	WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5	11	-0.4519628058190992	-1.2562016940068808	0.19387755102040816	0.534180678758992	0.4588394062078273	2878	tags=55%, list=18%, signal=45%	64788/3949/4023/338328/4035/3931
WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS	WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS	13	0.4578376728906978	1.2445878339311702	0.2009966777408638	0.534180678758992	0.4588394062078273	2221	tags=31%, list=14%, signal=26%	6241/7298/7372/1890
WP_OSTEOPONTIN_SIGNALING	WP_OSTEOPONTIN_SIGNALING	13	0.4567610902068699	1.2416612470864197	0.2026578073089701	0.534180678758992	0.4588394062078273	1463	tags=23%, list=9%, signal=21%	6696/4318/5328
WP_DNAJB1PRKACA_FUSION_IN_FIBROLAMELLAR_LIVER_CANCER	WP_DNAJB1PRKACA_FUSION_IN_FIBROLAMELLAR_LIVER_CANCER	11	-0.4439742019795861	-1.2339978808905356	0.20153061224489796	0.534180678758992	0.4588394062078273	3257	tags=82%, list=21%, signal=65%	1385/200186/5566/51564/23387/9759/23235/150094/10014
WP_SREBF_AND_MIR33_IN_CHOLESTEROL_AND_LIPID_HOMEOSTASIS	WP_SREBF_AND_MIR33_IN_CHOLESTEROL_AND_LIPID_HOMEOSTASIS	16	-0.391858343695106	-1.2237012189791434	0.2020997375328084	0.534180678758992	0.4588394062078273	5316	tags=81%, list=34%, signal=54%	2475/5562/6319/51586/3156/10891/19/6721/3157/6720/5465/3949/23411
WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS	WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS	35	0.35499803453251794	1.2163337012144475	0.2026431718061674	0.534180678758992	0.4588394062078273	4309	tags=40%, list=27%, signal=29%	7124/3934/3663/5971/3002/51284/6348/6351/4615/3659/3665/7187/3654/3383
WP_MIRTARGETED_GENES_IN_ADIPOCYTES	WP_MIRTARGETED_GENES_IN_ADIPOCYTES	16	-0.3891362745416235	-1.215200699863353	0.2047244094488189	0.534180678758992	0.4588394062078273	4429	tags=50%, list=28%, signal=36%	7048/10114/8301/3992/3482/4023/79188/10772
WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	21	-0.34805798689476153	-1.2144205255056402	0.19618528610354224	0.534180678758992	0.4588394062078273	2137	tags=43%, list=13%, signal=37%	5599/1052/6517/5468/6256/3667/23175/2308/3643
WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA	WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA	44	0.33053674788450993	1.1990223040248331	0.20224719101123595	0.534180678758992	0.4588394062078273	1788	tags=18%, list=11%, signal=16%	332/6241/1870/598/4312/595/5879/51176
WP_FGFR3_SIGNALING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION	WP_FGFR3_SIGNALING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION	26	-0.33042105307177105	-1.1976128199522114	0.19469026548672566	0.534180678758992	0.4588394062078273	1275	tags=23%, list=8%, signal=21%	5894/7067/5745/1026/6300/5600
WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS	WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS	26	-0.32981541147707943	-1.1954176688522558	0.1976401179941003	0.534180678758992	0.4588394062078273	2819	tags=38%, list=18%, signal=32%	59/4089/89866/673/9104/317/5894/5153/842/4217
WP_15Q25_COPY_NUMBER_VARIATION	WP_15Q25_COPY_NUMBER_VARIATION	39	-0.28461138200881525	-1.1802297758543916	0.19480519480519481	0.534180678758992	0.4588394062078273	1613	tags=21%, list=10%, signal=18%	6262/5894/8867/64506/5151/123720/3708/643707
WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING	WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING	268	-0.19261743123087702	-1.133562386590879	0.19604023611640048	0.534180678758992	0.4588394062078273	2702	tags=21%, list=17%, signal=18%	284/1101/2309/1975/5170/64764/5519/2690/55844/7450/3912/1292/7010/3551/2788/6794/3679/3716/2252/6198/5295/1286/3718/2786/2264/4803/2846/2277/2255/5894/3667/3913/54541/51378/1026/2791/10000/1288/8408/8516/2784/81617/5159/8515/80310/7148/23035/3717/2308/3815/2247/3643/5156/7248/842/3908
WP_CIRCADIAN_RHYTHM_GENES	WP_CIRCADIAN_RHYTHM_GENES	157	-0.20412378001476728	-1.0977968103387974	0.20481927710843373	0.534180678758992	0.4588394062078273	2667	tags=22%, list=17%, signal=19%	5465/4916/1390/9475/2767/3398/355/4669/56339/5468/135/5602/23411/1454/150094/4297/83759/8945/7166/84432/405/4547/23064/1655/6421/9572/8473/5629/4783/6770/406/6095/687/1408/5187
WP_GENETIC_CAUSES_OF_PORTOSINUSOIDAL_VASCULAR_DISEASE	WP_GENETIC_CAUSES_OF_PORTOSINUSOIDAL_VASCULAR_DISEASE	35	0.35461230769608676	1.2150120810786293	0.2055800293685756	0.5342079595271015	0.458862839274462	2662	tags=26%, list=17%, signal=21%	51523/1535/3692/79801/51142/5879/998/1716/653361
WP_MRNA_VACCINE_ACTIVATION_OF_DENDRITIC_CELL_AND_INDUCTION_OF_IFN1	WP_MRNA_VACCINE_ACTIVATION_OF_DENDRITIC_CELL_AND_INDUCTION_OF_IFN1	10	0.5000528104230728	1.2581470260036396	0.20729684908789386	0.5366063738156761	0.46092297928283243	5860	tags=70%, list=37%, signal=44%	51284/3665/23586/64135/51311/7098/8792
WP_TCELL_ACTIVATION_SARSCOV2	WP_TCELL_ACTIVATION_SARSCOV2	81	0.2866457247279619	1.1577510555312664	0.20801033591731266	0.5366063738156761	0.46092297928283243	5275	tags=46%, list=33%, signal=31%	1029/598/7124/8915/3122/56477/6009/3123/5588/595/942/10125/920/917/51561/941/64223/4615/915/916/3932/29851/84433/3592/3594/3937/2932/581/3595/3455/7157/1493/3454/4049/5788/64207/2885
WP_CELLTYPE_DEPENDENT_SELECTIVITY_OF_CCK2R_SIGNALING	WP_CELLTYPE_DEPENDENT_SELECTIVITY_OF_CCK2R_SIGNALING	12	-0.43220768060775644	-1.254253394108756	0.208955223880597	0.5370979039818956	0.4613451836390913	2531	tags=50%, list=16%, signal=42%	2770/6263/1268/6262/7220/3708
WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS	WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS	30	-0.30309360918339756	-1.168711865146422	0.21068249258160238	0.5395896932305788	0.46348552892809913	1687	tags=50%, list=11%, signal=45%	51564/8841/6573/83933/217/126/1571/9759/8850/125/10014/10013/216/4524/4548
WP_GABA_METABOLISM_AKA_GHB	WP_GABA_METABOLISM_AKA_GHB	10	-0.46315178026432824	-1.2468975274992296	0.21553884711779447	0.54053953349728	0.46430140295966843	3005	tags=50%, list=19%, signal=41%	18/2744/5446/4129/137872
WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE	WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE	26	0.37325528100708816	1.2135569882687733	0.21417797888386123	0.54053953349728	0.46430140295966843	2528	tags=31%, list=16%, signal=26%	121506/811/10130/7324/7453/57761/51726/7494
WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING	WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING	31	0.3553841022142584	1.1851390505136878	0.21524663677130046	0.54053953349728	0.46430140295966843	4263	tags=42%, list=27%, signal=31%	7124/6097/50943/3561/3108/6772/50615/51561/3606/2625/3592/3594/3595
WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3	WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3	66	0.2990357182037086	1.1636530919107526	0.2156084656084656	0.54053953349728	0.46430140295966843	4264	tags=30%, list=27%, signal=22%	5650/6662/25818/5653/94234/3880/8842/864/51176/6275/8549/25928/64065/1747/1824/2625/43847/4086/6657/4487
WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY	WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY	27	-0.31491467241535664	-1.154700767266507	0.2155688622754491	0.54053953349728	0.46430140295966843	3495	tags=33%, list=22%, signal=26%	3590/59/59272/4089/185/4088/3572/5894/80310
WP_CHEMOKINE_SIGNALING	WP_CHEMOKINE_SIGNALING	144	0.2584705814496518	1.1296903649532906	0.21540312876052947	0.54053953349728	0.46430140295966843	4215	tags=35%, list=27%, signal=26%	58191/2787/6373/3627/4893/5590/7852/4067/56477/5580/2870/6364/1524/4283/2833/6375/6374/5879/1445/6348/2790/5613/6352/998/6370/6351/6772/6354/2773/7409/10451/5880/114/5296/653361/6356/7454/1230/2771/2783/8503/6367/2932/10563/5291/409/7074/643/3055/2792/2782
WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY	WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY	21	0.3997069473069272	1.2291943668707062	0.2173228346456693	0.5421600621600622	0.4656933709565289	5003	tags=48%, list=32%, signal=33%	4318/6347/3553/4615/3606/2149/7941/3654/3383/2205
WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE	WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE	82	-0.2363390810611467	-1.1179392084628457	0.21777777777777776	0.5421600621600622	0.4656933709565289	1875	tags=20%, list=12%, signal=17%	673/3716/6198/5295/22808/596/5894/25759/10000/2549/5335/5159/80310/3717/2247/5156
WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES	WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES	16	0.4238958376771498	1.227193372009119	0.2222222222222222	0.5455938697318008	0.46864287154668277	5376	tags=50%, list=34%, signal=33%	2720/2629/10577/4758/129807/2760/2717/3988
WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	29	0.3596660181204503	1.1958092637524607	0.22205882352941175	0.5455938697318008	0.46864287154668277	2023	tags=24%, list=13%, signal=21%	332/7124/4312/4318/5971/595/597
