ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP_10Q22Q23_COPY_NUMBER_VARIATION	WP_10Q22Q23_COPY_NUMBER_VARIATION	50	0.34197469682961795	1.258967427899399	0.15311653116531165	0.4927199247079665	0.4283254224250212	5452	tags=42%, list=34%, signal=28%	701/2066/10262/374407/84332/1050/83853/10718/170425/10459/89765/84293/149840/6623/56241/5885/6457/221421/102/27069/81619
WP_EUKARYOTIC_TRANSCRIPTION_INITIATION	WP_EUKARYOTIC_TRANSCRIPTION_INITIATION	42	0.3539250968642127	1.2471683665422144	0.1518624641833811	0.4927199247079665	0.4283254224250212	3010	tags=26%, list=19%, signal=21%	5440/5438/5439/6884/2960/5436/51728/2958/84172/5437/1022
WP_NUCLEOTIDE_EXCISION_REPAIR_IN_XERODERMA_PIGMENTOSUM	WP_NUCLEOTIDE_EXCISION_REPAIR_IN_XERODERMA_PIGMENTOSUM	68	0.3145134372359542	1.2323288185058052	0.15265200517464425	0.4927199247079665	0.4283254224250212	4452	tags=38%, list=28%, signal=28%	8364/3020/5111/8363/5982/6119/8365/54107/142/5427/5983/5886/5984/9978/8370/554313/1022/1069/8334/128710/5425/5424/2873/5887/5429/404672
WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	83	0.3045301333157875	1.2275756435618603	0.1525	0.4927199247079665	0.4283254224250212	2368	tags=19%, list=15%, signal=16%	64321/7476/23401/80326/8607/147111/7020/5328/595/7477/6932/2146/51176/1460/8323/1457
WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	136	-0.2254342296398362	-1.1667907184941684	0.15432098765432098	0.4927199247079665	0.4283254224250212	2554	tags=24%, list=16%, signal=20%	108/6263/1264/111/23764/196883/817/2788/26575/115/6262/2786/5577/784/5997/5587/3489/800/113/5573/2114/2791/3484/109/5335/2784/3488/3487/10681/3708/112/2869
WP_GABA_METABOLISM_AKA_GHB	WP_GABA_METABOLISM_AKA_GHB	10	-0.46315178026432824	-1.2721433252144227	0.15803108808290156	0.5023131014063656	0.43666484865012273	3005	tags=50%, list=19%, signal=41%	18/2744/5446/4129/137872
WP_ENDODERM_DIFFERENTIATION	WP_ENDODERM_DIFFERENTIATION	125	0.28045228518991744	1.1986828754687302	0.15933412604042807	0.5042039899590435	0.43830861338840565	3130	tags=27%, list=20%, signal=22%	64321/23286/79977/4830/655/3170/6001/23576/51460/3975/708/8928/6932/2146/51176/5460/54892/5606/1789/6772/79035/23528/3251/10451/9241/10459/26610/1846/2131/11169/6928/5916/23007/26986
WP_GLYCINE_METABOLISM_INCLUDING_IMDS	WP_GLYCINE_METABOLISM_INCLUDING_IMDS	15	0.46401062452525743	1.2885366269948437	0.16233766233766234	0.5051932367149758	0.43916857360793293	2692	tags=40%, list=17%, signal=33%	2731/388962/387787/55163/51218/2653
WP_APOPTOSIS_MODULATION_BY_HSP70	WP_APOPTOSIS_MODULATION_BY_HSP70	18	0.4390747541487432	1.282806647233091	0.1614420062695925	0.5051932367149758	0.43916857360793293	3099	tags=44%, list=20%, signal=36%	841/637/9131/8772/54205/835/839/836
WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	43	0.34918281136618445	1.2419431425088094	0.16106442577030813	0.5051932367149758	0.43916857360793293	4373	tags=35%, list=28%, signal=25%	4582/4602/7852/4778/3663/6688/55502/51176/7409/3553/4261/91/7068/399/10320
WP_COMPLEMENT_AND_COAGULATION_CASCADES	WP_COMPLEMENT_AND_COAGULATION_CASCADES	43	-0.29663227070863923	-1.2025187835513287	0.16319444444444445	0.5051932367149758	0.43916857360793293	2410	tags=33%, list=15%, signal=28%	7450/729/5627/7035/2159/5648/5345/716/2157/715/10747/3075/730/2152
WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES	WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES	43	-0.29663227070863923	-1.2025187835513287	0.16319444444444445	0.5051932367149758	0.43916857360793293	2410	tags=33%, list=15%, signal=28%	7450/729/5627/7035/2159/5648/5345/716/2157/715/10747/3075/730/2152
WP_PATHWAYS_INTO_METHIONINE_AND_FOLATE_CYCLES	WP_PATHWAYS_INTO_METHIONINE_AND_FOLATE_CYCLES	37	0.36083691627487635	1.2462056189695478	0.16594516594516595	0.5070942409998204	0.4408211320341432	3065	tags=32%, list=19%, signal=26%	2348/7298/79581/249/81693/25974/113278/1719/55163/27249/166785/55312
WP_CARDIAC_PROGENITOR_DIFFERENTIATION	WP_CARDIAC_PROGENITOR_DIFFERENTIATION	39	0.35621034094403414	1.2357996999018435	0.16546762589928057	0.5070942409998204	0.4408211320341432	4073	tags=41%, list=26%, signal=31%	64321/7852/3170/145873/55897/5460/7070/7137/132625/290/9241/389421/3481/2932/7139/6657
WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME	WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME	63	-0.2729929389009025	-1.217238230582093	0.1646090534979424	0.5070942409998204	0.4408211320341432	1737	tags=19%, list=11%, signal=17%	2521/54790/26084/2289/4208/50937/6872/6446/23435/2892/2247/3187
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5	WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5	11	-0.4519628058190992	-1.2603928607564154	0.16842105263157894	0.5124606387764282	0.4454861850983735	2878	tags=55%, list=18%, signal=45%	64788/3949/4023/338328/4035/3931
WP_RIBOFLAVIN_AND_COQ_DISORDERS	WP_RIBOFLAVIN_AND_COQ_DISORDERS	13	0.4703279145614444	1.2712307205949132	0.17834394904458598	0.512980722658142	0.4459382982303186	3219	tags=38%, list=20%, signal=31%	80308/79581/23590/55312/57017
WP_FIBROTIC_RESPONSE_OF_HUMAN_TRABECULAR_MESHWORK_CELLS_TO_TRANSFORMING_GROWTH_FACTORBETA_3_TGFB3_AND_AUTOTAXIN_ENPP2_OR_ATX_IN_AQUEOUS_HUMOR	WP_FIBROTIC_RESPONSE_OF_HUMAN_TRABECULAR_MESHWORK_CELLS_TO_TRANSFORMING_GROWTH_FACTORBETA_3_TGFB3_AND_AUTOTAXIN_ENPP2_OR_ATX_IN_AQUEOUS_HUMOR	13	-0.4275546433961897	-1.2582091620849811	0.17379679144385027	0.512980722658142	0.4459382982303186	5155	tags=54%, list=33%, signal=36%	6774/5168/7043/5599/59/5602/4088
WP_GLUTATHIONE_METABOLISM	WP_GLUTATHIONE_METABOLISM	16	0.44162311287495326	1.2567679207423994	0.17475728155339806	0.512980722658142	0.4459382982303186	2581	tags=31%, list=16%, signal=26%	2876/2879/2730/2937/290
WP_MONOAMINE_TRANSPORT	WP_MONOAMINE_TRANSPORT	25	0.39879971885933596	1.2524751550587125	0.17835365853658536	0.512980722658142	0.4459382982303186	1563	tags=24%, list=10%, signal=22%	995/7124/6999/5819/4982/10066
WP_SARSCOV2_MITOCHONDRIAL_CHRONIC_OXIDATIVE_STRESS_AND_ENDOTHELIAL_DYSFUNCTION	WP_SARSCOV2_MITOCHONDRIAL_CHRONIC_OXIDATIVE_STRESS_AND_ENDOTHELIAL_DYSFUNCTION	26	0.39008509918347073	1.2439245883698793	0.17867867867867868	0.512980722658142	0.4459382982303186	1623	tags=19%, list=10%, signal=17%	6195/7124/54602/5245/1636
WP_DNAJB1PRKACA_FUSION_IN_FIBROLAMELLAR_LIVER_CANCER	WP_DNAJB1PRKACA_FUSION_IN_FIBROLAMELLAR_LIVER_CANCER	11	-0.4439742019795861	-1.2381149672724907	0.1763157894736842	0.512980722658142	0.4459382982303186	3257	tags=82%, list=21%, signal=65%	1385/200186/5566/51564/23387/9759/23235/150094/10014
WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV	WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV	27	-0.33311911873363936	-1.2268749878004093	0.17378048780487804	0.512980722658142	0.4459382982303186	2525	tags=26%, list=16%, signal=22%	54413/8831/817/57502/6262/57555/1740
WP_FERROPTOSIS	WP_FERROPTOSIS	59	0.31943474409506606	1.2220636310437316	0.17516339869281045	0.512980722658142	0.4459382982303186	6395	tags=56%, list=40%, signal=33%	1356/7417/2879/81539/2730/5093/2937/2495/55847/8031/3315/2512/7419/4891/50507/10162/1536/23657/51510/5261/7157/55240/9474/2643/6510/64116/5094/79643/2222/2181/51703/27235/2182
WP_PANCREATIC_ADENOCARCINOMA_PATHWAY	WP_PANCREATIC_ADENOCARCINOMA_PATHWAY	86	0.30016706853868586	1.2158005500804763	0.1708229426433915	0.512980722658142	0.4459382982303186	4551	tags=40%, list=29%, signal=28%	1029/5888/1870/598/578/1871/54101/1869/5580/56924/5881/675/595/5879/5898/998/1848/6772/7039/5880/5296/572/1019/5062/10298/8503/5291/581/10928/7074/5899/7157/6199/2064
WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA	WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA	24	-0.3411088766234229	-1.213140769323453	0.17784256559766765	0.512980722658142	0.4459382982303186	1748	tags=25%, list=11%, signal=22%	3716/3718/5894/10000/3717/7248
WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA	WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA	60	-0.2761816915738145	-1.1935893834542426	0.1694915254237288	0.512980722658142	0.4459382982303186	3930	tags=38%, list=25%, signal=29%	55534/1387/4149/58508/54880/10933/2033/546/7403/2309/23269/29072/9863/221037/93986/23135/2264/5894/284058/6595/55294/23774/472
WP_EFFECT_OF_DASATINIB_ON_THE_BCRABL_SIGNALING_PATHWAY	WP_EFFECT_OF_DASATINIB_ON_THE_BCRABL_SIGNALING_PATHWAY	44	-0.293495948894629	-1.1922620030875932	0.175	0.512980722658142	0.4459382982303186	1875	tags=23%, list=12%, signal=20%	673/5295/596/5894/25759/25/4208/10000/9774/5600
WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM	WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM	109	0.28464482181476547	1.1910753864478385	0.17354368932038836	0.512980722658142	0.4459382982303186	4244	tags=32%, list=27%, signal=24%	991/332/5499/84790/4282/10537/9636/5590/8842/50943/5879/23400/5460/10381/1460/5052/9734/1080/3315/4190/7001/3312/203068/2931/22919/4615/3297/1536/2617/5581/2932/581/3308/5887/3301
WP_PHOSPHATIDYL_INOSITOL_PHOSPHATE_PATHWAY	WP_PHOSPHATIDYL_INOSITOL_PHOSPHATE_PATHWAY	44	-0.2931941479213323	-1.1910360037703567	0.175	0.512980722658142	0.4459382982303186	5008	tags=55%, list=32%, signal=37%	22908/5298/55529/5728/9107/5290/5331/23396/51196/51763/5293/90809/5286/8821/3631/5333/55613/84812/8396/56623/5297/200576/5335/4952
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1	WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1	12	-0.43676148488058875	-1.2480448589063637	0.18253968253968253	0.5137085137085137	0.4465709728867624	2878	tags=50%, list=18%, signal=41%	64788/3949/4023/338328/4035/3931
WP_TGFB_SMAD_SIGNALING	WP_TGFB_SMAD_SIGNALING	12	-0.4366962870870653	-1.247858556373206	0.18253968253968253	0.5137085137085137	0.4465709728867624	5163	tags=58%, list=33%, signal=39%	7046/25937/5054/7048/4089/4088/7049
WP_SREBF_AND_MIR33_IN_CHOLESTEROL_AND_LIPID_HOMEOSTASIS	WP_SREBF_AND_MIR33_IN_CHOLESTEROL_AND_LIPID_HOMEOSTASIS	16	-0.391858343695106	-1.2431505583737468	0.18229166666666666	0.5137085137085137	0.4465709728867624	5316	tags=81%, list=34%, signal=54%	2475/5562/6319/51586/3156/10891/19/6721/3157/6720/5465/3949/23411
WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	21	-0.34805798689476153	-1.2084947226289988	0.1807909604519774	0.5137085137085137	0.4465709728867624	2137	tags=43%, list=13%, signal=37%	5599/1052/6517/5468/6256/3667/23175/2308/3643
WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS	WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS	34	-0.30753222736747005	-1.2069743133848323	0.18181818181818182	0.5137085137085137	0.4465709728867624	2519	tags=24%, list=16%, signal=20%	64764/185/817/1583/57172/8536/6770/3708
WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT	WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT	19	0.4192465120733144	1.2414641614496185	0.19032761310452417	0.5216117216117216	0.45344129554655876	2519	tags=37%, list=16%, signal=31%	2348/7298/10588/1719/6472/10797/471
WP_MRNA_VACCINE_ACTIVATION_OF_DENDRITIC_CELL_AND_INDUCTION_OF_IFN1	WP_MRNA_VACCINE_ACTIVATION_OF_DENDRITIC_CELL_AND_INDUCTION_OF_IFN1	10	0.5000528104230728	1.238199460282368	0.18993506493506493	0.5216117216117216	0.45344129554655876	5860	tags=70%, list=37%, signal=44%	51284/3665/23586/64135/51311/7098/8792
WP_CELLTYPE_DEPENDENT_SELECTIVITY_OF_CCK2R_SIGNALING	WP_CELLTYPE_DEPENDENT_SELECTIVITY_OF_CCK2R_SIGNALING	12	-0.43220768060775644	-1.2350323745003087	0.19047619047619047	0.5216117216117216	0.45344129554655876	2531	tags=50%, list=16%, signal=42%	2770/6263/1268/6262/7220/3708
WP_MIRTARGETED_GENES_IN_ADIPOCYTES	WP_MIRTARGETED_GENES_IN_ADIPOCYTES	16	-0.3891362745416235	-1.2345149331726237	0.19010416666666666	0.5216117216117216	0.45344129554655876	4429	tags=50%, list=28%, signal=36%	7048/10114/8301/3992/3482/4023/79188/10772
WP_PROXIMAL_TUBULE_TRANSPORT	WP_PROXIMAL_TUBULE_TRANSPORT	42	0.3455176326106969	1.2175419751031178	0.1876790830945559	0.5216117216117216	0.45344129554655876	4245	tags=40%, list=27%, signal=30%	525/9296/527/533/6513/760/6523/54716/6528/523/8992/476/9056/10257/6524/9550/51382
WP_FGFR3_SIGNALING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION	WP_FGFR3_SIGNALING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION	26	-0.33042105307177105	-1.2107140010908966	0.1875	0.5216117216117216	0.45344129554655876	1275	tags=23%, list=8%, signal=21%	5894/7067/5745/1026/6300/5600
WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS	WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS	26	-0.32981541147707943	-1.2084948363266679	0.1875	0.5216117216117216	0.45344129554655876	2819	tags=38%, list=18%, signal=32%	59/4089/89866/673/9104/317/5894/5153/842/4217
WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS	WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS	15	0.4498027193018717	1.2490819134482851	0.19155844155844157	0.5225655570483156	0.45427047241929275	4215	tags=47%, list=27%, signal=34%	5499/1020/51305/1138/84152/1813/2782
WP_PSORIASIS_MECHANISMS_AND_THERAPIES	WP_PSORIASIS_MECHANISMS_AND_THERAPIES	11	0.49036309210074036	1.2557195848854108	0.1945337620578778	0.5286566358214084	0.45956549654492623	3809	tags=64%, list=24%, signal=48%	7124/6364/51561/3553/2919/3107/3594
WP_8Q1123_RB1CC1_COPY_NUMBER_VARIATION	WP_8Q1123_RB1CC1_COPY_NUMBER_VARIATION	15	-0.4034290722562252	-1.2541838348229073	0.19689119170984457	0.531009577641702	0.46161092793217157	760	tags=20%, list=5%, signal=19%	8408/23710/4217
WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING	WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING	268	-0.19261743123087702	-1.0801891867986826	0.1967305009793302	0.531009577641702	0.46161092793217157	2702	tags=21%, list=17%, signal=18%	284/1101/2309/1975/5170/64764/5519/2690/55844/7450/3912/1292/7010/3551/2788/6794/3679/3716/2252/6198/5295/1286/3718/2786/2264/4803/2846/2277/2255/5894/3667/3913/54541/51378/1026/2791/10000/1288/8408/8516/2784/81617/5159/8515/80310/7148/23035/3717/2308/3815/2247/3643/5156/7248/842/3908
WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS	WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS	13	0.4578376728906978	1.23747134032442	0.20222929936305734	0.5384700936450386	0.4680964149368462	2221	tags=31%, list=14%, signal=26%	6241/7298/7372/1890
WP_OSTEOPONTIN_SIGNALING	WP_OSTEOPONTIN_SIGNALING	13	0.4567610902068699	1.234561487563036	0.20222929936305734	0.5384700936450386	0.4680964149368462	1463	tags=23%, list=9%, signal=21%	6696/4318/5328
WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS	WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS	35	0.35499803453251794	1.2012851074720925	0.20268256333830104	0.5384700936450386	0.4680964149368462	4309	tags=40%, list=27%, signal=29%	7124/3934/3663/5971/3002/51284/6348/6351/4615/3659/3665/7187/3654/3383
WP_GENETIC_CAUSES_OF_PORTOSINUSOIDAL_VASCULAR_DISEASE	WP_GENETIC_CAUSES_OF_PORTOSINUSOIDAL_VASCULAR_DISEASE	35	0.35461230769608676	1.1999798385435834	0.20268256333830104	0.5384700936450386	0.4680964149368462	2662	tags=26%, list=17%, signal=21%	51523/1535/3692/79801/51142/5879/998/1716/653361
WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING	WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING	15	0.44528742798310483	1.2365431526133674	0.20454545454545456	0.541399121324772	0.47064264242898574	4784	tags=53%, list=30%, signal=37%	10535/4938/8635/11277/115004/23586/64135/103
WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3	WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3	66	0.2990357182037086	1.169411844721066	0.21188630490956073	0.5587520336874342	0.48572766973419773	4264	tags=30%, list=27%, signal=22%	5650/6662/25818/5653/94234/3880/8842/864/51176/6275/8549/25928/64065/1747/1824/2625/43847/4086/6657/4487
WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY	WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY	21	0.3997069473069272	1.208825667191689	0.22067901234567902	0.5693954824389607	0.49498010596408765	5003	tags=48%, list=32%, signal=33%	4318/6347/3553/4615/3606/2149/7941/3654/3383/2205
WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES	WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES	16	0.4238958376771498	1.2063197667820331	0.22006472491909385	0.5693954824389607	0.49498010596408765	5376	tags=50%, list=34%, signal=33%	2720/2629/10577/4758/129807/2760/2717/3988
WP_INVOLVEMENT_OF_SECRETASE_IN_NEURODEGENERATIVE_DISEASES	WP_INVOLVEMENT_OF_SECRETASE_IN_NEURODEGENERATIVE_DISEASES	17	-0.36966001690521244	-1.1959088673334028	0.21957671957671956	0.5693954824389607	0.49498010596408765	3138	tags=35%, list=20%, signal=28%	5516/4915/6622/10000/4129/23435
WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE	WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE	26	0.37325528100708816	1.1902567484774609	0.22072072072072071	0.5693954824389607	0.49498010596408765	2528	tags=31%, list=16%, signal=26%	121506/811/10130/7324/7453/57761/51726/7494
WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS	WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS	18	-0.3656626554643019	-1.182749263956403	0.21978021978021978	0.5693954824389607	0.49498010596408765	2582	tags=50%, list=16%, signal=42%	8841/4763/7003/10461/23314/4204/9113/26524/3622
WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN	WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN	25	-0.3189065150495377	-1.1588311141445076	0.21965317919075145	0.5693954824389607	0.49498010596408765	3858	tags=48%, list=24%, signal=36%	55764/1778/9742/51626/57560/57539/28981/1780/11020/1783/79659/57728
WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA	WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA	44	0.33053674788450993	1.1810800404506268	0.22437673130193905	0.5753261793806529	0.5001357088643168	1788	tags=18%, list=11%, signal=16%	332/6241/1870/598/4312/595/5879/51176
WP_PI3KAKT_SIGNALING	WP_PI3KAKT_SIGNALING	282	-0.191148397270543	-1.0886933601903341	0.2246357835222212	0.5753261793806529	0.5001357088643168	2708	tags=22%, list=17%, signal=19%	1287/284/1101/2309/1975/5170/64764/4915/5519/2690/55844/7450/3912/1292/7010/3551/2788/6794/3679/5586/3716/2252/6198/5295/1286/1291/3718/2786/2264/4803/2846/596/2277/2255/5894/1285/3667/3913/5934/54541/51378/1026/2791/10000/1288/8516/2784/6446/5159/8515/80310/7148/23035/3717/3815/2247/3643/5156/10681/7248/842/3908
WP_TCELL_ACTIVATION_SARSCOV2	WP_TCELL_ACTIVATION_SARSCOV2	81	0.2866457247279619	1.1519213865553115	0.22625	0.5762139338494018	0.500907441016334	5275	tags=46%, list=33%, signal=31%	1029/598/7124/8915/3122/56477/6009/3123/5588/595/942/10125/920/917/51561/941/64223/4615/915/916/3932/29851/84433/3592/3594/3937/2932/581/3595/3455/7157/1493/3454/4049/5788/64207/2885
WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE	WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE	82	-0.2363390810611467	-1.1146479377890377	0.22660098522167488	0.5762139338494018	0.500907441016334	1875	tags=20%, list=12%, signal=17%	673/3716/6198/5295/22808/596/5894/25759/10000/2549/5335/5159/80310/3717/2247/5156
WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY	WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY	27	-0.31491467241535664	-1.1598281610089547	0.22865853658536586	0.5793767902091832	0.5036569376744526	3495	tags=33%, list=22%, signal=26%	3590/59/59272/4089/185/4088/3572/5894/80310
WP_COMPLEMENT_ACTIVATION	WP_COMPLEMENT_ACTIVATION	18	-0.3616949080572422	-1.1699154395142926	0.23076923076923078	0.5826513911620295	0.5065035748126454	2349	tags=39%, list=15%, signal=33%	729/5648/727/716/715/10747/730
WP_ULCERATIVE_COLITIS_SIGNALING	WP_ULCERATIVE_COLITIS_SIGNALING	14	0.4358998976839398	1.197845922844079	0.23717948717948717	0.5863603988603988	0.509727845254161	1491	tags=29%, list=9%, signal=26%	7124/50943/3561/3108
WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING	WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING	31	0.3553841022142584	1.1763257934088276	0.23641703377386197	0.5863603988603988	0.509727845254161	4263	tags=42%, list=27%, signal=31%	7124/6097/50943/3561/3108/6772/50615/51561/3606/2625/3592/3594/3595
WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	29	0.3596660181204503	1.171801323569659	0.23695976154992549	0.5863603988603988	0.509727845254161	2023	tags=24%, list=13%, signal=21%	332/7124/4312/4318/5971/595/597
WP_EFFECT_OF_PROGERIN_ON_GENES_INVOLVED_IN_PROGERIA	WP_EFFECT_OF_PROGERIN_ON_GENES_INVOLVED_IN_PROGERIA	29	0.35966578274287	1.1718005567033267	0.23695976154992549	0.5863603988603988	0.509727845254161	3306	tags=31%, list=21%, signal=25%	8355/3020/1869/126961/333932/51176/8357/6839/11335
WP_PHYSIOLOGICAL_AND_PATHOLOGICAL_HYPERTROPHY_OF_THE_HEART	WP_PHYSIOLOGICAL_AND_PATHOLOGICAL_HYPERTROPHY_OF_THE_HEART	24	-0.3251696842472664	-1.1564536367779343	0.23615160349854228	0.5863603988603988	0.509727845254161	2156	tags=29%, list=14%, signal=25%	5532/817/2626/3977/3572/5600/4776
WP_NRF2_PATHWAY	WP_NRF2_PATHWAY	109	0.2708327894407828	1.1332799496905974	0.2366504854368932	0.5863603988603988	0.509727845254161	4029	tags=34%, list=25%, signal=25%	7364/55630/4258/6513/201266/5265/9588/2950/7295/1728/2730/6523/27173/7039/5052/2495/54716/6538/6528/2512/6540/29985/159963/6536/9817/11182/1579/10257/154091/1969/57181/23491/6524/5226/5155/23657/873
WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION	WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION	56	0.30673236111696345	1.1563273389867152	0.23809523809523808	0.5865875762069533	0.509925332362047	5503	tags=43%, list=35%, signal=28%	5777/7124/8915/1605/5588/920/1019/4690/915/3932/29851/84433/10598/3937/2932/5133/925/11261/801/1493/6237/5788/2885/3586
WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES	WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES	16	0.4161390683998265	1.184245607816761	0.24110032362459546	0.5884783866435243	0.5115690291933653	2221	tags=25%, list=14%, signal=22%	6241/7298/7372/1890
WP_SPHINGOLIPID_METABOLISM_IN_SENESCENCE	WP_SPHINGOLIPID_METABOLISM_IN_SENESCENCE	27	0.3642209861942414	1.1753136009582887	0.24183976261127596	0.5884783866435243	0.5115690291933653	5558	tags=44%, list=35%, signal=29%	1869/10557/166929/7015/2720/2629/1019/5579/8560/427/23236/5925
WP_INTEGRATED_CANCER_PATHWAY	WP_INTEGRATED_CANCER_PATHWAY	44	0.3256142166851761	1.1634907606345741	0.24376731301939059	0.5884783866435243	0.5115690291933653	3604	tags=36%, list=23%, signal=28%	983/5347/641/841/1869/4312/4436/1111/6772/993/572/1019/836/1030/466/580
WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS	WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS	45	0.3220637065176898	1.158481971687817	0.24383561643835616	0.5884783866435243	0.5115690291933653	3956	tags=31%, list=25%, signal=23%	999/7004/3695/56924/3691/3694/3696/11184/60/5062/10298/3689/3693/10971
